0	0
1	4.783110169358649e-05
2	5.814596033357695e-05
3	5.052603817574707e-05
4	8.830984773983385e-05
5	0
6	4.840224234404024e-05
7	0
8	4.783110169358649e-05
9	5.343248506529221e-05
10	4.761959128620194e-05
11	5.773678714741248e-05
12	0
13	5.1318705509259384e-05
14	0.00017011511462641725
15	0
16	5.5341819520736054e-05
17	0
18	0
19	6.0533547560121564e-05
20	5.4270316928474445e-05
21	0.0036234606625781224
22	0
23	4.783110169358649e-05
24	0
25	5.575764257692832e-05
26	4.761959128620194e-05
27	6.818829235067522e-05
28	0
29	8.830984773983385e-05
30	4.761959128620194e-05
31	0
32	4.866293119526942e-05
33	6.209323182659185e-05
34	4.8003461630104125e-05
35	4.783110169358649e-05
36	0
37	6.13856910544363e-05
38	0.018357226558199893
39	0
40	0
41	0
42	9.946551608681209e-05
43	0
44	8.060915161641345e-05
45	6.328225400436003e-05
46	4.8667287315772783e-05
47	4.761959128620194e-05
48	0.00014991340360898757
49	6.156897593661583e-05
50	4.761959128620194e-05
51	5.5727642158149704e-05
52	7.383346251820875e-05
53	0.0005802794155768968
54	4.761959128620194e-05
55	0.00013902303006117604
56	9.004276986538667e-05
57	4.965410410888354e-05
58	4.761959128620194e-05
59	4.761959128620194e-05
60	6.949694709619888e-05
61	4.761959128620194e-05
62	0
63	4.995378452206924e-05
64	0.013501254184510354
65	5.5773362077487367e-05
66	0.000512339444304411
67	0
68	5.698756784733679e-05
69	4.761959128620194e-05
70	0
71	0.0016063538471088612
72	0
73	0
74	0
75	4.761959128620194e-05
76	0.0008873666643834478
77	0
78	7.077248945419921e-05
79	0
80	0.001847131105008107
81	4.761959128620194e-05
82	0
83	0
84	5.4391625266694007e-05
85	4.761959128620194e-05
86	0
87	4.761959128620194e-05
88	4.8504162078672195e-05
89	5.440130069514059e-05
90	0.0005684558528077983
91	0
92	4.761959128620194e-05
93	4.761959128620194e-05
94	5.4620527804924734e-05
95	5.4446830121804656e-05
96	4.9443637265157853e-05
97	8.110853303421235e-05
98	5.445528002318032e-05
99	4.761959128620194e-05
100	4.761959128620194e-05
101	7.308147946523256e-05
102	0.00014943548978007583
103	7.013794911906414e-05
104	9.419390156105401e-05
105	4.783110169358649e-05
106	4.761959128620194e-05
107	0.0002870364912350214
108	5.343248506529221e-05
109	8.830984773983385e-05
110	0.0015246249333641447
111	5.190595695987998e-05
112	5.966013790670418e-05
113	6.767127846781249e-05
114	9.750907079267098e-05
115	0
116	5.34678471763407e-05
117	0
118	5.1681143196624916e-05
119	5.41716919662522e-05
120	5.742433946593857e-05
121	5.550406932049239e-05
122	0.00017147838252502468
123	5.302428756713918e-05
124	0.0036720082454503905
125	4.920325289998683e-05
126	0
127	4.883995527581804e-05
128	0
129	5.061861067263051e-05
130	7.893251312394926e-05
