12777	4.761959128620194e-05
4995	8.21919079583724e-05
815	4.761959128620194e-05
5402	0.0009854690086062246
12183	4.761959128620194e-05
5768	7.96410734092926e-05
2684	5.0162643072141455e-05
38	0.018357226558199893
5534	0.00018815007114987204
6264	7.970120470393704e-05
459	5.3749349529391e-05
6904	4.761959128620194e-05
10370	8.598469022819775e-05
6136	5.055700618268358e-05
90	0.0005684558528077983
7912	4.761959128620194e-05
202	6.012378561166259e-05
11817	4.761959128620194e-05
7751	4.886101737466566e-05
10265	0.0005408694633759403
9236	0.0003829822415623613
12530	4.761959128620194e-05
4665	5.816951234104293e-05
4433	5.305798451631876e-05
8753	6.272708359608185e-05
4068	4.761959128620194e-05
9968	0.08595217174124574
688	0.0026622105740916327
1498	0.00043958831203018693
1094	0.00031281270509977976
12418	0.009644845570883617
10957	5.945675679998577e-05
11245	5.482698454216468e-05
9155	7.231351729285726e-05
13344	4.761959128620194e-05
5987	0.00021656235598850105
9908	5.661352908714147e-05
10519	0.00047979712476648004
533	6.113674146932902e-05
1482	0.0003370438663040398
3646	4.761959128620194e-05
131	0.0013136098470940914
3295	4.849618214710655e-05
809	0.00097846669743025
946	5.526123699027044e-05
3346	5.020731577455714e-05
21	0.0036234606625781224
10118	4.761959128620194e-05
5756	6.454583463136978e-05
10561	5.343248506529221e-05
13345	0.0005729303820018493
10257	4.761959128620194e-05
302	0.00028634849537922014
4771	0.0001213777729987051
3430	0.00027887274325934485
4427	4.91726348391724e-05
71	0.0016063538471088612
6531	4.9315018638436604e-05
316	0.00011406510186764301
11723	4.761959128620194e-05
9373	4.999079577810337e-05
9552	4.761959128620194e-05
771	0.0016804155081515634
13346	4.761959128620194e-05
5732	4.938873287114246e-05
2725	4.903933043470674e-05
3935	0.0008167300170546227
3228	0.0005221592907131427
1935	5.979168268386763e-05
1620	8.351366222513986e-05
7304	5.5724690310547755e-05
8232	4.761959128620194e-05
6840	8.830984773983385e-05
9597	4.761959128620194e-05
8806	6.118301010407925e-05
4592	5.096523459461168e-05
2994	0.0004598499834062858
9976	5.1907330252898606e-05
8695	4.761959128620194e-05
3200	0.00030821724584460526
11613	4.761959128620194e-05
1139	5.223364822271198e-05
755	4.761959128620194e-05
13347	0.0010689720021990826
1258	6.796471951301791e-05
976	0.0003423724527589382
2621	4.761959128620194e-05
11778	4.761959128620194e-05
2663	5.5616004239101465e-05
13348	4.761959128620194e-05
736	0.00020907430933464393
9641	0.00010182128563626086
7293	8.347462947738788e-05
6314	4.761959128620194e-05
13349	0.00017779871495861345
10769	4.761959128620194e-05
3674	5.382647768841901e-05
5894	4.761959128620194e-05
13350	0.0023717091586796454
9359	0.00010740940588163555
