0	0.0017926671541259485
1	0.00013643399252349133
2	0.00011561020580635506
3	0.00034853168805011044
4	4.378290516400416e-05
5	0.00011917050299425043
6	0.0001465640955088619
7	5.941576952439319e-05
8	0
9	0.0010437611672297008
10	3.827865049480738e-05
11	0.0018684137309545872
12	0
13	0
14	7.735180379349194e-05
15	5.202431138191525e-05
16	0
17	0.0050659171090490064
18	3.10194091821062e-05
19	5.5592854437051215e-05
20	0.00010947427868532378
21	5.7102096004690766e-05
22	3.10194091821062e-05
23	0.0002660550994651435
24	3.702613332773502e-05
25	5.4610039120922675e-05
26	9.986324422547047e-05
27	0.00017792572125792998
28	3.854012127280179e-05
29	4.9449932997495404e-05
30	0.00010508615677788161
31	0.004688924284000912
32	8.715797478000143e-05
33	6.14086509875515e-05
34	0
35	0
36	3.10194091821062e-05
37	7.505532431988904e-05
38	0.00011005474140648516
39	0.0010776371250990806
40	0.00016975985034976295
41	5.873392627863044e-05
42	0.000128984200111045
43	0.0019640626065629257
44	3.10194091821062e-05
45	4.3811537844610176e-05
46	0.00010936568886375612
47	0.012655593479755922
48	0
49	6.597850725391683e-05
50	0
51	0.013885674552413541
52	5.506877358368476e-05
53	0.005985863106552504
54	5.755341257917383e-05
55	0.0003495375036009132
56	9.967550366235764e-05
57	5.312426027169521e-05
58	3.10194091821062e-05
59	0.00012299226367364882
60	4.4417644818259685e-05
61	0
62	3.10194091821062e-05
63	0.0004991126276195741
64	0.0004338235712548483
65	0.00013289317587859733
66	0
67	0.00010218452764340028
68	3.10194091821062e-05
69	3.10194091821062e-05
70	6.039361237078208e-05
71	0
72	0.00018323403665669683
73	5.336237477708233e-05
74	9.096036742744773e-05
75	0.00013481412328763843
76	3.10194091821062e-05
77	0.001012382152568138
78	5.2960508962331435e-05
79	8.042612383106726e-05
80	0.015567220377348975
81	6.432543737488397e-05
82	0.0038958174477816535
83	0
84	6.405645232321451e-05
85	9.7073449109674e-05
86	0.0004655028018312653
87	3.10194091821062e-05
88	0.00010372124241169592
89	0.0009238921098157344
90	3.954681848824763e-05
91	8.829608408547901e-05
92	6.032728642223947e-05
93	0.006618061484322089
94	3.10194091821062e-05
95	4.2422552419773237e-05
96	0
97	0
98	0.004739107733790908
99	8.069456995218341e-05
100	3.10194091821062e-05
101	0
102	4.6197054152677376e-05
103	8.023678134996847e-05
104	5.960771916397098e-05
105	8.689022436402724e-05
106	7.631587033928888e-05
107	0.00011939450908272956
108	0
109	3.10194091821062e-05
110	0
111	0
112	5.236052025838395e-05
113	0
114	0.00045984695197502857
115	0
116	8.585755565291339e-05
117	3.10194091821062e-05
118	3.5407629138151245e-05
119	9.168293878875777e-05
120	0.0001082532228134363
121	4.382116881984425e-05
122	7.257146777226502e-05
123	0.0003735261860538319
124	0.00011111230328469452
125	0.0001881237090498346
126	3.276472393735139e-05
127	0.00025793505191747725
128	3.10194091821062e-05
129	3.10194091821062e-05
130	0.0003602845146814283
131	3.10194091821062e-05
132	6.730483903156214e-05
133	3.793789156872298e-05
134	0
135	3.235268111768755e-05
136	0.0010605667278813851
137	5.9463486902019994e-05
138	5.13919870887276e-05
139	6.350127649708631e-05
140	0
141	0.000481984929225125
142	3.10194091821062e-05
143	0.00017894524183304414
144	4.5738791239034296e-05
145	4.052721908687047e-05
146	0
147	0.00012908784123331018
148	5.1512725606378595e-05
149	0.00041302794556185565
150	9.502729598023e-05
151	5.003572523483654e-05
152	7.408608291878068e-05
153	0
154	0
155	0.00014767569037020095
156	0
157	5.094458697995661e-05
158	0.0004722786896946876
159	0.0001134588170826569
160	5.4170504438376186e-05
161	3.877347412120339e-05
162	3.10194091821062e-05
163	0.0073517868153639065
164	0.00022769217289045197
165	5.10535801528253e-05
166	4.3566554146752454e-05
167	7.719035191927978e-05
168	0.00046615327793535807
169	3.10194091821062e-05
170	8.480079021505497e-05
171	5.48428399365704e-05
172	7.883567692987629e-05
173	0.0007229917164229874
174	6.603249580192142e-05
175	4.8846068099389144e-05
176	0.000584895733436481
177	6.073098673500982e-05
178	3.10194091821062e-05
179	0.00016014069767754269
180	7.904441546778722e-05
181	0.0008959415227292999
182	3.10194091821062e-05
183	4.8174933843439795e-05
184	4.038247981301274e-05
185	4.316338035352402e-05
186	0.002169112336940472
187	0.00010873656055820737
188	7.416668076960866e-05
189	3.10194091821062e-05
190	5.989366198559967e-05
191	0.00019082658854375933
192	3.10194091821062e-05
193	0
194	5.619234427013246e-05
195	6.98414083466796e-05
196	4.5985033318089276e-05
197	7.272132094968236e-05
198	0.00011872847499067921
199	3.760173911617377e-05
200	4.525976507540043e-05
201	7.231104818921443e-05
202	9.259471210185847e-05
203	0.0007858853828206943
204	9.166698391109275e-05
205	0.0017164608378468077
206	3.10194091821062e-05
207	0
208	0
209	0.001526091594519681
210	0
211	4.59880888070485e-05
212	4.37908006787011e-05
213	3.10194091821062e-05
214	3.10194091821062e-05
215	4.956577638651837e-05
216	0
217	0.0009481173021127808
218	0.0008229917178507913
219	3.10194091821062e-05
220	0
221	5.8479244027256884e-05
222	7.102261691815966e-05
223	0.000839387813889407
224	4.258314880473987e-05
225	3.10194091821062e-05
226	3.10194091821062e-05
227	7.337072581867269e-05
228	5.431380131064472e-05
229	0.000942641125418296
230	0
231	0.00022500418015497872
232	0
233	0.00022759300747878775
234	0.00011147146011663452
235	0.00011159250032578915
236	0
237	4.425335673375784e-05
238	0
239	0
240	0.003994728250512994
241	0
242	0.00013968362691248634
243	3.288327269391187e-05
244	4.055471419937702e-05
245	4.16209252609788e-05
246	3.10194091821062e-05
247	8.688090095143816e-05
248	4.413510999211182e-05
249	8.466814652850403e-05
250	4.016618466176898e-05
251	0
252	0.00029113766677326476
253	3.10194091821062e-05
254	0
255	3.9795849094196295e-05
256	3.1481327072216206e-05
257	3.10194091821062e-05
258	3.415385200785267e-05
259	4.369174402362393e-05
260	0.00011271284275581541
261	0
262	4.757384308808376e-05
263	0
264	5.299287259982686e-05
265	0
266	0.00013473310685899187
267	7.683671682501733e-05
268	7.201144737652326e-05
269	3.10194091821062e-05
270	3.10194091821062e-05
271	5.7348728918376485e-05
272	0.0006936513497758722
273	8.937569541271257e-05
274	6.722833824344278e-05
275	7.819337499587723e-05
276	0.00011078304557165165
277	3.6285273129360257e-05
278	0.0004380658240526316
279	3.5869547028261256e-05
280	4.98361810827681e-05
281	5.3586046269420205e-05
282	3.9795849094196295e-05
283	0
284	4.880165344800183e-05
285	0
286	6.82871716753866e-05
287	3.10194091821062e-05
288	5.047166747628011e-05
289	4.748977726237922e-05
290	9.783821529747011e-05
291	0
292	8.26314338002797e-05
293	9.129170351668237e-05
294	3.889251477097665e-05
295	4.576309656309887e-05
296	8.74633211743869e-05
297	0.0007711037243910757
298	3.10194091821062e-05
299	9.549896012371324e-05
300	0
301	3.10194091821062e-05
302	0
303	3.10194091821062e-05
304	9.348420838048587e-05
305	8.367568828453778e-05
306	0.001004092006228394
307	3.8933476854857746e-05
308	0
309	0.00016094596438042064
310	0
311	0.00020151501106400622
312	0.00013705198670393363
313	0.0001902257082326499
314	6.644702646513429e-05
315	8.115017444492942e-05
316	0
317	0.00011220147836893957
318	5.5718286311302165e-05
319	0.003110336587055261
320	3.10194091821062e-05
321	3.6285273129360257e-05
322	3.10194091821062e-05
323	5.63089996543574e-05
