0	0	4.99032342901777e-05
1	0	0.009547007915253218
2	0	0
3	0	0
4	0	0.00017833424155998937
5	0	0.00017494525539511497
6	0	4.9873904234081676e-05
7	0	4.988287055262083e-05
8	0	6.082113835494916e-05
9	0	0
10	0	4.9873904234081676e-05
11	0	0.0002453159327651135
12	0	4.988985824652042e-05
13	0	5.9351551046380504e-05
14	0	4.9873904234081676e-05
15	0	5.904414979682849e-05
16	0	5.664508659203039e-05
17	0	0.0017680758576450839
18	0	4.9873904234081676e-05
19	0	4.9882884378863756e-05
20	0	4.9873904234081676e-05
21	0	4.9873904234081676e-05
22	0	0.0004587605570264823
23	0	0.0002127197535938113
24	0	0
25	0	0.0016228542164786954
26	0	0
27	0	0.021400713454511142
28	0	4.9873904234081676e-05
29	0	0.00015707978995021713
30	0	0
31	0	0.00019499869820629624
32	0	4.9873904234081676e-05
33	0	4.9873904234081676e-05
34	0	4.9873904234081676e-05
35	0	0
36	0	0.00013383864382064957
37	0	4.98918599089774e-05
38	0	4.9873904234081676e-05
39	0	0.00012019573212113485
40	0	0.00042611908766931346
41	0	0
42	0	6.734477590761539e-05
43	0	6.533330197029421e-05
44	0	4.9873904234081676e-05
45	0	0
46	0	0
47	0	0.0021770802773284264
48	0	4.9873904234081676e-05
49	0	0.00016911675084085623
50	0	5.706717010590954e-05
51	0	5.51422479931073e-05
52	0	0.00013315716897210832
53	0	6.494369461055015e-05
54	0	4.988286595332945e-05
55	0	5.236868908910872e-05
56	0	0
57	0	0.0018540915836670244
58	0	0
59	0	5.86145248369675e-05
60	0	5.295407797367989e-05
61	0	6.250700375354807e-05
62	0	5.570649674521519e-05
63	0	6.595280793517474e-05
64	0	4.9873904234081676e-05
65	0	4.9873904234081676e-05
66	0	0
67	0	0.0007425331476283713
68	0	0.00016028226709150338
69	0	4.9873904234081676e-05
70	0	7.797343413955287e-05
71	0	0
72	0	0.004245327811554312
73	0	4.9873904234081676e-05
74	0	4.9908743159887826e-05
75	0	0
76	0	4.9907142762121774e-05
77	0	4.9873904234081676e-05
78	0	0
79	0	0.000117477333425936
80	0	0
81	0	5.7897538847429016e-05
82	0	0.0004417816249451932
83	0	0.0005077990201839117
84	0	4.9897607129035394e-05
85	0	0.00011819298439202491
86	0	5.9671546636530276e-05
87	0	0
88	0	0.0025616938212512106
89	0	6.025093493932832e-05
90	0	4.9873904234081676e-05
91	0	8.080017040909407e-05
92	0	0.001383971380765054
93	0	0.0006726926660747748
94	0	5.8434553251971833e-05
95	0	0.0001105610064532509
96	0	8.148064861211133e-05
97	0	8.48690015794892e-05
98	0	0.00014613278940009273
99	0	5.755092962766413e-05
100	0	0
101	0	4.988285906323264e-05
102	0	0.0025784003781569704
103	0	0.00013712239849897684
104	0	9.03851151871871e-05
105	0	5.6211041681458965e-05
106	0	5.6707943524872826e-05
107	0	4.9873904234081676e-05
108	0	4.9873904234081676e-05
109	0	0
110	0	0.0006643426776074698
111	0	4.9873904234081676e-05
112	0	6.857141806689338e-05
113	0	0.0001431857338261072
114	0	8.533441988633548e-05
115	0	0
116	0	0
117	0	0
118	0	0.00039622212746693555
119	0	0
120	0	0.005994521445254289
121	0	0
122	0	8.689332706197423e-05
123	0	4.9873904234081676e-05
124	0	0.00033251584334113675
125	0	0
126	0	0.00019783341736196805
127	0	0.0002551826578537533
128	0	4.9873904234081676e-05
129	0	4.9873904234081676e-05
130	0	4.9882856768887486e-05
131	0	0
132	0	0
133	0	6.390391426612684e-05
134	0	0.00022187067897663443
135	0	7.321011759743755e-05
136	0	0
137	0	5.166354660161912e-05
138	0	0
139	0	4.9873904234081676e-05
140	0	0
141	0	0.0001274403312710995
142	0	7.379407768373262e-05
143	0	5.42416221524651e-05
144	0	0.00013244468829538855
145	0	6.773912601993698e-05
146	0	0.0003350518418953317
147	0	7.263493543362414e-05
148	0	0.0004775703552406933
149	0	0
150	0	0
151	0	4.9873904234081676e-05
152	0	6.478893084022034e-05
153	0	0.00010936739638763132
154	0	4.9873904234081676e-05
155	0	5.016413063218165e-05
156	0	0.00020345117691006505
157	0	6.430620723233592e-05
158	0	4.9873904234081676e-05
159	0	0
160	0	4.9873904234081676e-05
161	0	4.9873904234081676e-05
162	0	0
163	0	0.00014014990063057124
164	0	0
165	0	4.9873904234081676e-05
166	0	0.001339337632084295
167	0	4.9873904234081676e-05
168	0	0.00011483711999408711
169	0	0.0006398031678742288
170	0	0.00017944806203082565
171	0	0
172	0	4.9873904234081676e-05
173	0	0
174	0	0
175	0	0.001167058032635305
176	0	0
177	0	0.00011505217628601474
178	0	0.00012019563707042302
179	0	7.214945132711381e-05
180	0	0.0005911360603644691
181	0	0
182	0	0
