0	1	6.066874632466396e-08
0	816	2.8387074525160243e-06
0	2604	4.8208269914793704e-08
0	1498	5.730537865618998e-08
0	5045	6.32313121673108e-08
0	1555	3.641086380808383e-05
0	1688	2.872020808470433e-06
0	924	1.92471810237168e-05
0	1867	4.5966024802477714e-08
1	2481	1.3787574834302888e-06
1	2604	1.2114597899917622e-06
1	1498	1.576434522088681e-06
1	924	2.4656010840881038e-05
1	1499	4.1405951601016364e-07
1	1555	5.164604052700232e-05
2	3	1.3453470673895916e-08
2	1624	1.3453470673895916e-08
2	101	1.3453470673895916e-08
4	5	5.4997201076486084e-05
4	117	3.055177296700975e-05
4	478	7.608128731986287e-05
4	557	1.0519446554528852e-05
4	888	3.0839517732985045e-06
4	915	6.090091304966901e-06
4	1288	7.61197370729031e-05
4	1335	3.6549722660198154e-05
4	1609	2.152111711601465e-05
4	1870	4.102702796414051e-05
4	1970	2.040170073702667e-05
4	2126	1.241902486455665e-05
4	2436	4.615560867884791e-06
4	2495	2.9153855540644897e-05
4	2831	1.5581943444049808e-05
4	2833	0.00016310336733082727
4	2871	7.407984689189307e-06
4	3573	0.0001522529276164801
4	1341	0.00013750840218579378
4	3723	8.88129328726398e-06
4	343	4.061203093367606e-05
4	4053	8.236840404224975e-05
4	2689	1.2759823110057162e-05
4	2717	1.319086754741103e-05
4	2781	7.947007326776694e-05
4	3048	2.5668263048176014e-05
4	1177	1.5009468287589571e-05
4	3014	7.953059057244877e-05
4	4740	5.050311778271861e-06
4	3380	0.00015616779642401408
4	3456	3.560378393204907e-06
4	3360	8.666379766338e-06
4	1392	7.956463799832294e-05
4	2910	9.3051150480005e-06
4	4109	7.638739533244098e-05
4	2884	7.640046888743573e-05
4	4298	4.013629556978489e-05
4	2739	7.836430181734893e-05
4	3106	5.6454850100786686e-05
4	946	0.00017509300493725031
4	758	5.5102870670146496e-05
4	3502	2.3800950001541733e-05
4	2761	3.1475575176510945e-05
4	1323	4.9388037072783884e-06
4	3835	8.497970811476524e-05
4	1483	4.041244760287768e-06
4	158	7.018637384208576e-05
4	450	6.355392495156298e-06
4	624	2.6638944933530146e-05
4	760	7.980608813823502e-06
4	1725	8.88615645203937e-05
4	5905	5.938048001756669e-05
4	4804	0.00017678675829368572
4	2998	5.248543473018464e-06
4	366	8.846141287830971e-06
4	6055	6.108140157396408e-05
4	1978	2.282908041817915e-05
4	230	7.233022432752486e-06
4	2729	3.460709815762332e-05
4	3398	6.098575122402409e-06
4	1487	5.3332082693115974e-06
4	5598	7.647405953995502e-05
4	547	7.927382660686451e-05
4	900	3.405363478608581e-05
4	434	0.00011616306423779284
4	566	9.598457174667672e-05
4	2330	0.00012555587335509374
4	2784	1.859256417206968e-05
4	6842	4.0261744475651245e-05
4	6543	6.273065410900474e-05
4	2982	1.141903933794654e-05
4	3557	6.079441297443977e-06
4	3522	3.5350397228325894e-05
4	3590	1.6520962205467922e-05
4	2365	9.50334287556563e-05
4	3838	1.416992478848167e-05
4	7004	4.6236990021341636e-05
4	1987	4.3507377924002736e-05
4	3741	9.434472226879334e-06
4	3346	1.8095843607367873e-05
4	62	0.00013429133226129555
4	2556	7.821902061880502e-05
4	1254	8.553622720000584e-06
4	2392	0.00010562372267726443
4	2329	4.2137340478262e-05
4	6329	7.52449791333918e-05
4	2618	0.0001260481069812633
4	2621	7.605438037851508e-05
4	2134	1.2555658774937685e-05
4	4038	9.527104886053968e-05
4	5066	5.7230168587052465e-06
4	2612	3.774491324860499e-05
4	781	0.0003662323278636647
4	4008	8.287576723327524e-05
4	5198	2.548865268656646e-06
4	3419	2.0147648057660343e-05
4	3735	2.6235334421934598e-05
4	3192	7.75363510425215e-05
4	5413	1.5171858071519523e-05
4	1345	3.898354295895022e-06
4	5124	5.245272657449078e-06
4	4439	4.89928347549173e-06
4	1132	2.4676667799320906e-05
4	5714	5.732663263324213e-06
4	542	4.475139549138744e-06
4	4107	1.68463967010623e-05
4	6248	6.159050433876133e-06
4	219	5.169977744125303e-06
4	5875	4.366516257733463e-06
4	2220	0.0001158172533442033
4	2336	8.979160496369234e-05
4	6815	6.901638415983049e-06
4	1753	7.812373299433583e-05
4	6211	1.9683995136245974e-05
4	4508	5.3608447667518654e-05
4	302	9.076176399045879e-06
4	6677	7.910083771309836e-05
4	2911	6.550184389531613e-06
4	7057	5.126772243423448e-06
4	4611	6.533118568029867e-05
4	3129	1.1509591098068041e-05
4	940	7.561242318951992e-05
4	2636	8.992470631099943e-06
4	2366	7.608128731986287e-05
4	4311	1.1692363174200346e-05
4	4323	1.683740104906281e-05
4	5328	3.989799309071677e-06
4	1988	7.004023286952783e-05
4	6219	7.60928301315553e-05
4	4132	5.418006981690464e-06
4	5380	7.946936317528036e-06
4	1426	3.282274043822364e-05
4	646	0.0003080022347222799
4	3224	5.5950240125619656e-05
4	3233	5.282522089937783e-05
4	2249	7.5561642908714415e-06
4	3906	7.613510120255845e-05
4	6257	3.9725534406431735e-05
4	578	4.021593648675281e-05
4	1027	1.6680413217681456e-05
4	1149	0.0002369246666662834
4	1397	4.9626420438258334e-05
4	5451	0.00013866427708923352
4	3668	3.169031309428414e-05
4	2454	7.649901115476555e-05
4	4810	1.3317679186718078e-05
4	4906	1.5549390252431725e-05
4	213	1.111316673477269e-05
4	237	4.828954377161858e-06
4	2211	0.00013292297918300714
4	2065	5.08158177946433e-05
4	4348	7.852291716414193e-05
4	8360	7.754651438787109e-05
4	1809	1.4516238260802094e-05
4	2319	0.00027220195318823246
4	1700	1.749551553181774e-05
4	67	7.853637063481583e-05
4	5261	4.9591693058499906e-05
4	2124	1.1210498854762506e-05
4	381	0.00031244321960872127
4	7877	7.6133190543577e-05
4	310	0.00013761070549485674
4	643	2.957832815312862e-05
4	1150	4.3717185246426246e-05
4	3022	1.9138134050114534e-05
4	5568	1.859193127470749e-05
4	2789	7.257440446312099e-06
4	2922	3.993696698578101e-05
4	1427	2.71269259170457e-06
4	4382	0.00016795635560849795
4	2032	4.134838976353209e-06
4	2503	7.77939642778029e-05
5	2898	6.368669879448548e-05
5	2998	2.5086227605107145e-05
5	759	2.0581386642071182e-05
5	2070	0.00010116864097586355
5	1397	7.925364889765284e-06
5	1254	3.1049797713074186e-05
5	2423	8.791577884763405e-05
5	301	5.463519565613736e-05
5	1864	1.6601947876091775e-06
5	158	6.590312848094871e-05
5	7361	9.424273640508577e-05
5	7258	2.4345299885746347e-05
5	653	5.956436887921238e-05
5	2794	7.156669376651038e-05
5	172	1.9276328739924703e-05
5	1417	5.43521567662233e-05
5	6451	8.3824736534444e-05
5	5232	8.445688404646583e-05
5	781	3.912996998816305e-05
5	3735	6.451113859054005e-05
5	23	4.423507906489809e-06
5	1041	7.926533009877445e-05
5	2436	1.584966291809107e-05
5	6131	7.902486144847056e-05
5	681	8.998796223717464e-05
5	4919	0.0001055286553086286
6	7	5.34847238125491e-05
6	162	4.036041202168775e-08
6	5675	7.614664401425089e-05
6	47	2.6906941347791832e-08
6	1739	1.1240140757405798e-07
7	77	7.502320207994195e-05
7	1813	0.002473234026914271
7	950	0.001157660409600257
7	830	0.0005399673625356136
7	680	0.0011283786733041609
7	4770	0.00010135438887885607
7	913	7.518187411324341e-05
7	192	0.03265560516447488
7	107	0.0003285893813528855
7	2523	9.094112243291105e-05
7	3471	9.621400076205197e-05
7	1230	0.0011267931200193621
7	4399	0.0012296881955103972
7	171	0.00018535006997596264
7	3501	7.442176830579833e-05
7	2897	0.0004604428994330911
7	3490	7.564420246966726e-05
7	1158	5.805911691424344e-05
7	1075	0.004888819395460201
7	1603	0.00043216401442951684
7	1960	0.0002272328719996183
7	579	0.0012415117965177214
7	2479	0.0003009959870593205
7	1152	6.68765861236169e-05
7	2154	0.0019015052045710712
7	4528	0.0005642215038994903
7	949	0.0006892403767697595
7	764	0.0005348216750420226
7	4429	0.0005288241492728726
7	493	0.0009674540437692656
7	555	6.866420277450108e-05
7	765	6.983757721621759e-05
7	2842	0.0012039517398138055
7	1961	6.443674903771727e-05
7	1705	0.002401447052452573
7	197	7.61197370729031e-05
7	1847	0.0007358004141542595
7	1401	5.4533953895303e-05
7	135	0.0004966322101738833
7	136	0.0015667244385576104
7	1720	0.000643681439423394
7	106	0.0005546929112924023
8	9	8.506900439290785e-06
8	7	7.3664483050539785e-06
8	2022	2.277320232287215e-07
8	8052	7.614664401425089e-05
8	101	3.967327239049414e-08
8	2963	7.318311037696311e-05
8	15	9.972652070967289e-08
8	2734	0.00017246663492285396
9	1285	1.0816488501579938e-06
9	2581	9.588546320681815e-05
9	5287	0.00021704335267768845
9	1524	3.1121957375134e-06
10	11	7.6133190543577e-05
10	233	0.00013543285204634345
11	10	4.167885214772954e-05
12	13	1.9965132496757587e-05
12	2800	2.171371965097196e-05
12	8189	1.3453470673895916e-08
12	2309	1.3453470673895916e-08
13	15	2.6906941347791832e-08
13	4288	4.58048383378471e-05
13	233	3.536141155457712e-05
14	15	1.3453470673895916e-08
14	14	0.0
16	17	9.59602548839057e-07
16	1720	2.648240294808098e-06
16	732	4.0889735761068114e-05
16	387	0.00010374988371877386
16	1813	4.05272578121783e-05
16	5250	7.667738083766346e-05
16	850	2.260317439051342e-06
16	1992	1.8815423428839692e-05
16	388	0.0002491142566642527
16	1874	1.0612227180132604e-05
16	1059	1.9494185927351907e-05
16	8233	7.614664401425089e-05
16	3479	1.693817417485662e-05
16	2075	3.2469476050533714e-05
17	1993	1.5367542711001566e-05
17	3661	3.815221454752588e-06
17	3361	4.396480495458031e-06
17	4668	4.591215893290445e-06
17	5476	7.678208300433105e-06
17	4105	5.727481516900129e-06
17	2836	7.506061199463741e-06
17	591	1.0044950180842923e-05
17	740	8.51237227346706e-06
17	580	3.4138185370526935e-06
18	15	1.3453470673895916e-08
18	5102	1.374613226135767e-05
18	79	2.7946173357045776e-05
19	20	1.0730744466083648e-07
19	788	9.628996147647279e-08
19	136	8.631075076908489e-05
19	336	1.2282419582848296e-07
19	162	1.154075389185147e-07
19	3891	1.3901919696359112e-07
19	47	1.1532274293570628e-07
21	22	2.4664696235475846e-07
21	597	6.108872316196063e-06
21	1524	1.3453470673895916e-08
21	808	9.395472780320632e-06
21	2381	6.8569838168431174e-06
21	2737	8.529101291166677e-06
21	1941	2.868782387338769e-07
21	2261	2.1217042710553416e-06
21	6229	3.8586130915513184e-06
21	1459	4.301486320855561e-06
22	101	1.8405161387041448e-07
22	47	6.900688575560154e-07
22	560	1.6136426620279427e-05
22	229	5.8881306309824416e-05
22	1823	0.0002471109925793879
22	162	4.250269466081298e-07
23	24	2.419956714705765e-06
23	1417	4.348156212941027e-05
23	62	0.00010188861575309176
23	961	6.574408076265369e-06
23	1104	3.3893801013854815e-06
23	343	0.00011253760326209379
23	681	3.171190092953752e-05
23	6563	1.0206951760634933e-06
23	7134	8.2274244012467e-05
23	2041	0.00014893023871685097
23	7500	6.34708099676247e-05
23	1335	1.4172298724653371e-06
23	3850	1.56085816656401e-05
23	1864	9.814054958719998e-07
23	1712	1.3566485506137692e-06
23	158	6.0484302307163866e-05
23	653	2.332854980920347e-05
23	3502	2.303003625596447e-05
24	624	2.006434227174755e-05
24	15	3.768559809643e-08
24	4	0.00039396893117751906
24	225	4.038896906174673e-06
25	7	7.297338757233783e-06
25	61	2.6906941347791832e-08
25	3125	9.417429471727142e-08
25	1145	3.42738856251046e-05
26	27	2.1160096244992356e-07
26	4182	4.890230771017003e-05
26	162	1.1422744450333598e-07
26	3747	2.514716393169306e-06
26	101	4.698861415152399e-08
26	47	1.167229135967843e-07
26	490	1.1129500095245972e-06
28	15	2.0180206010843873e-08
29	30	1.9763221341938746e-05
29	1567	5.233599173480814e-06
29	4371	6.563865534262984e-05
29	719	4.9410973326724045e-05
29	898	7.419729191815734e-06
29	3281	6.228951871677709e-05
29	5287	8.664779775872333e-06
29	61	1.503585508173034e-07
29	6270	9.395243485659251e-08
30	147	2.6635061879801226e-07
30	2022	2.4082582878728834e-06
30	101	5.405323085420038e-08
30	820	1.761545317004289e-07
30	788	2.43471578536972e-07
31	32	1.9155529589271063e-05
31	3185	1.423825646320651e-07
31	2124	1.3453470673895916e-08
31	4121	5.731722708307858e-06
31	1700	1.666267075619246e-05
31	1409	2.6906941347791832e-08
32	180	2.6109753955114946e-07
32	1586	6.614623081332158e-08
32	42	2.0527339952720615e-07
32	2896	7.623633381874353e-08
32	437	7.151132536867058e-05
32	976	1.3281116045255084e-07
32	3226	4.454593623134426e-08
32	15	2.2839480598124462e-08
32	274	8.341151817815468e-08
32	290	6.950959848179556e-08
32	906	1.4960411544548852e-06
32	1232	7.14510608619089e-06
32	390	2.969491593979421e-05
33	34	7.484175798419096e-06
33	470	4.149221193552344e-08
33	604	9.918151244767768e-06
33	706	1.0072500005369464e-05
33	2837	2.2633734419996082e-07
33	774	1.339066122860523e-07
33	669	9.474119195244792e-08
