1979	6.066789359083788e-05
1980	7.161819009521712e-05
1981	5.904834657889131e-05
1982	0.00012914349428591344
1983	0.00017229017084974648
1984	3.87072459123761e-05
1985	4.5934747379980404e-05
1986	4.85019104682545e-05
1987	8.326301896547805e-05
1988	5.147454915249345e-05
1989	8.421638371922512e-05
1990	9.035523336001725e-05
1991	5.9827539422545146e-05
1992	0.0014366011040469638
1993	0.0014213363556254358
1994	3.87072459123761e-05
1995	3.87072459123761e-05
1996	9.36376832302028e-05
1997	4.4412822146235694e-05
1998	4.585534433395298e-05
1999	7.616639427089495e-05
2000	6.912577904725955e-05
2001	5.2151259058961494e-05
2002	0.00017056346542239945
2003	5.7263467281984886e-05
2004	0.0008063456313444168
2005	8.730477564109237e-05
2006	5.0145288288541024e-05
2007	6.728537204917333e-05
2008	7.41829113046334e-05
2009	6.176606465691241e-05
2010	0.00010919514439207614
2011	3.87072459123761e-05
2012	5.607247216072267e-05
2013	5.4980345949198764e-05
2014	0.000344570713733594
2015	3.87072459123761e-05
2016	0.0007402264224468096
2017	0.0011512062473920692
2018	6.137909917559628e-05
2019	0.0003733130114114112
2020	0.000152505480952307
2021	6.921889691214892e-05
2022	0.00021972255275020384
2023	0.00039936791860646355
2024	5.9931079333662516e-05
2025	0.000150294422310219
2026	0.00028293943703876207
2027	0.0006899614669548904
2028	7.146730622535655e-05
2029	4.6321760913646794e-05
2030	4.95423473285279e-05
2031	3.87072459123761e-05
2032	7.518244460547689e-05
2033	3.87072459123761e-05
2034	7.327980144466534e-05
2035	4.007853525332781e-05
2036	9.40068332166865e-05
2037	3.87072459123761e-05
2038	0.00010770424408833008
2039	3.87072459123761e-05
2040	8.809258787970067e-05
2041	0.00010499480080155773
2042	3.87072459123761e-05
2043	0.00017358666278564265
2044	3.87072459123761e-05
2045	5.462472815574733e-05
2046	4.402256630307381e-05
2047	5.30511204776807e-05
2048	4.866917502514618e-05
2049	8.808190891010813e-05
2050	8.782745881614549e-05
2051	0.0001426624522391057
2052	3.87072459123761e-05
2053	7.38828763892903e-05
2054	3.87072459123761e-05
2055	3.87072459123761e-05
2056	3.9146058501480645e-05
2057	9.563732774095579e-05
2058	3.87072459123761e-05
2059	4.698460260021632e-05
2060	3.87072459123761e-05
2061	7.625585903499541e-05
2062	0.00010452913427805816
2063	4.597449785982794e-05
2064	5.94145534552329e-05
2065	0.00012231791697279006
2066	4.765333013309814e-05
2067	0.00010389610344391378
2068	8.84689066527332e-05
2069	0.0001072526284330245
2070	0.00010005092861171521
2071	7.862974622907454e-05
2072	9.062733643439393e-05
2073	0.00015293412094951486
2074	9.582238369957072e-05
2075	0.005047506416644983
2076	3.87072459123761e-05
2077	4.9923164701055755e-05
2078	4.105802763972189e-05
2079	3.87072459123761e-05
2080	9.761090101694815e-05
2081	6.632666459406957e-05
2082	3.87072459123761e-05
2083	5.242013932189319e-05
2084	3.87072459123761e-05
2085	5.516271800379662e-05
2086	0.00015253415471129912
2087	0.00010871526155080419
2088	7.347617368186251e-05
2089	3.9146058501480645e-05
2090	3.962450189554087e-05
2091	6.110543360046179e-05
2092	0.0001101624950304888
2093	9.208504180573819e-05
2094	6.900414332545549e-05
2095	0.0006226669373891614
2096	0.0009265030163031358
2097	0.00024488354651459307
2098	0.0002386088665193442
2099	6.365007868431426e-05
2100	8.706996888943297e-05
2101	4.675342727663289e-05
2102	8.21565555729153e-05
2103	9.532640562615934e-05
2104	0.00011997662612437924
2105	5.645779980788717e-05
2106	6.841913251779285e-05
2107	0.0001899903983792897
2108	0.000129193419268437
2109	6.691859119185536e-05
2110	0.00022885582628543052
2111	9.63142114159819e-05
2112	3.87072459123761e-05
2113	0.0002470813036691785
2114	8.529029271562155e-05
2115	7.381949142455962e-05
2116	8.41724292095169e-05
2117	4.041600742006863e-05
2118	3.87072459123761e-05
2119	4.0023683679689745e-05
2120	0.00012541601521979953
2121	7.28674066199177e-05
2122	6.884139072769617e-05
2123	5.51104784098556e-05
2124	6.4767446552172e-05
2125	5.629466380770456e-05
2126	5.09109090056172e-05
2127	5.4926674621610334e-05
2128	3.8911661714753996e-05
2129	3.87072459123761e-05
2130	0.0001109313364478623
2131	5.35367867175805e-05
2132	3.87072459123761e-05
2133	3.87072459123761e-05
2134	6.299697660722576e-05
2135	4.419240327618294e-05
2136	9.945888871095506e-05
2137	4.927767844281174e-05
2138	0.00011874422873326064
2139	4.007853525332781e-05
2140	3.87072459123761e-05
2141	0.0005124486804657043
2142	9.651639013879406e-05
2143	3.87072459123761e-05
2144	0.00032133633440455616
2145	5.214895535682444e-05
2146	5.5698471349705436e-05
2147	3.87072459123761e-05
2148	3.87072459123761e-05
2149	6.910540437586325e-05
2150	6.50277433319757e-05
2151	4.3070439269949726e-05
2152	0.000343013753168254
2153	3.87072459123761e-05
2154	0.0007819907343587477
2155	4.242415164257148e-05
2156	3.87072459123761e-05
2157	6.019245778774769e-05
2158	0.0003253781474770647
2159	0.00011396829777633879
2160	4.52894347489443e-05
2161	7.488821807687281e-05
2162	0.00029655625831664765
2163	6.559095273436834e-05
2164	5.554373463486038e-05
2165	4.461770731950686e-05
2166	3.87072459123761e-05
2167	3.87072459123761e-05
2168	3.87072459123761e-05
2169	0.00011117574987037688
2170	0.0001422948845907303
2171	6.028258966878338e-05
2172	0.0002838282914745136
2173	6.4776910074479e-05
2174	0.00010712218974878057
2175	0.0001024630523500349
2176	7.983804480471265e-05
2177	5.068378836806674e-05
2178	3.87072459123761e-05
2179	4.967756063998978e-05
2180	6.555750235983873e-05
2181	0.0009313409900710567
2182	8.993535986088825e-05
2183	6.90206422459415e-05
2184	0.00010845182513145613
2185	0.0008555221304341024
2186	5.998340161841646e-05
2187	5.677032473935654e-05
2188	3.87072459123761e-05
2189	4.967756063998978e-05
2190	0.0010703389448884083
2191	3.87072459123761e-05
2192	8.525573407482717e-05
2193	8.42769366810818e-05
2194	3.87072459123761e-05
2195	3.87072459123761e-05
2196	4.419240327618294e-05
2197	9.03936767401262e-05
2198	0.0002210335143195817
2199	3.87072459123761e-05
2200	5.1434268289847426e-05
2201	0.00013593184963395867
2202	4.802029856898035e-05
2203	3.87072459123761e-05
2204	5.479334438634322e-05
2205	0.00029256891056488943
2206	3.87072459123761e-05
2207	6.568597112157593e-05
2208	4.420529941418562e-05
2209	3.87072459123761e-05
2210	3.87072459123761e-05
2211	6.64534705408018e-05
2212	5.4947332806165867e-05
2213	5.131814918620319e-05
2214	4.903412299299663e-05
2215	3.87072459123761e-05
2216	3.87072459123761e-05
2217	6.66587999320519e-05
2218	4.9167890542671234e-05
2219	5.3927573899015706e-05
2220	4.963258980933629e-05
2221	8.58371271228527e-05
2222	0.00023469370209067576
2223	3.87072459123761e-05
2224	7.202049011726186e-05
2225	3.87072459123761e-05
2226	5.790529668570003e-05
2227	0.0003247956434440975
2228	6.949662338078975e-05
2229	0.0002028241738279685
2230	3.87072459123761e-05
2231	4.465951543219109e-05
2232	4.764638583045855e-05
2233	5.359890830997299e-05
2234	0.00010506194386381843
2235	3.87072459123761e-05
2236	5.010982266752694e-05
2237	8.270460233221076e-05
2238	9.800609139836442e-05
2239	0.00010155954623444371
2240	4.8340439561177185e-05
2241	4.123885700336388e-05
2242	6.405720652718724e-05
2243	5.0051541115293204e-05
2244	3.87072459123761e-05
2245	8.240833407459489e-05
2246	0.0001746691867674886
2247	6.743675559891052e-05
2248	3.87072459123761e-05
2249	6.510360545151244e-05
2250	6.856732881389995e-05
2251	3.87072459123761e-05
2252	0.0001393061508510264
2253	4.007853525332781e-05
2254	5.77549471768225e-05
2255	3.87072459123761e-05
2256	4.027482785821934e-05
2257	5.821555387813321e-05
2258	5.344682106626562e-05
2259	0.0002683098130286789
2260	5.4045620853799525e-05
2261	6.03082145434829e-05
2262	7.038232663710586e-05
2263	5.9169664422705536e-05
2264	4.967756063998978e-05
2265	9.583064299413786e-05
2266	4.52894347489443e-05
2267	6.832450283254213e-05
2268	0.0002666015304753247
2269	0.00011265667921180122
2270	0.00012515102114037498
2271	3.87072459123761e-05
2272	4.693498195808636e-05
2273	0.0002112743518351937
2274	7.182432401229034e-05
2275	7.638227281882257e-05
2276	8.9229317597521e-05
2277	3.87072459123761e-05
2278	3.87072459123761e-05
2279	4.1659963302463834e-05
2280	6.468562326867744e-05
2281	8.710436689117452e-05
2282	0.00014349260563410596
2283	4.716696791653551e-05
2284	4.750701621333895e-05
2285	5.4788624156270624e-05
2286	4.0746384595999e-05
2287	5.516271800379662e-05
2288	3.87072459123761e-05
2289	0.00010866511027173292
2290	3.87072459123761e-05
2291	4.200347708841376e-05
2292	0.00011289690228109509
2293	3.9123840142538646e-05
2294	4.449702420337254e-05
2295	5.6630298452336485e-05
2296	3.87072459123761e-05
2297	4.967756063998978e-05
2298	3.87072459123761e-05
2299	0.000163616724397395
2300	3.87072459123761e-05
2301	5.7988058878427654e-05
2302	3.87072459123761e-05
2303	3.87072459123761e-05
2304	6.485097836805582e-05
2305	0.00014718602430843666
2306	7.758987229528717e-05
2307	5.5829486416053015e-05
2308	3.87072459123761e-05
2309	0.0005178526836009401
2310	3.87072459123761e-05
2311	8.60461791275416e-05
2312	3.9842106056611995e-05
2313	4.717732987029933e-05
2314	4.7682957962241835e-05
2315	3.87072459123761e-05
2316	6.116142577555534e-05
2317	4.649310096801836e-05
2318	3.87072459123761e-05
2319	4.314396737224083e-05
2320	4.872972641448453e-05
2321	3.87072459123761e-05
2322	3.87072459123761e-05
2323	3.87072459123761e-05
2324	4.52894347489443e-05
2325	5.667205959591205e-05
2326	0.00026491751049610094
2327	4.9167890542671234e-05
2328	0.00014652246821239573
2329	4.6377783181069246e-05
2330	9.67792164013126e-05
2331	0.00019427464705765488
2332	6.350867080285013e-05
2333	7.400520897793596e-05
2334	0.00013770597607348675
2335	0.00011189521020304625
2336	5.575858622012822e-05
2337	8.806487474983331e-05
2338	4.818528558789793e-05
2339	9.344921333970854e-05
2340	4.485549317944747e-05
2341	9.415745243132922e-05
2342	6.664157155100936e-05
2343	6.224406086317219e-05
2344	6.129503959205259e-05
2345	3.964755860331442e-05
2346	6.53359016315475e-05
2347	4.433077706089263e-05
2348	5.516288275389094e-05
2349	3.87072459123761e-05
2350	8.807366218663764e-05
2351	6.12791939430904e-05
2352	6.99584556316145e-05
2353	3.87072459123761e-05
2354	4.693498195808636e-05
2355	3.87072459123761e-05
2356	3.87072459123761e-05
2357	0.00021088370920691052
2358	3.9146058501480645e-05
2359	4.956201932285171e-05
2360	6.147212370930956e-05
2361	0.0001792265797026124
2362	4.664497022094979e-05
2363	5.9338099636526135e-05
2364	5.927610099357905e-05
2365	8.354105983724457e-05
2366	5.630077244887952e-05
2367	9.845524305022447e-05
2368	9.973054791192173e-05
2369	8.112990378330499e-05
2370	3.87072459123761e-05
2371	5.9323439956346244e-05
2372	4.469148494675627e-05
2373	0.0002765332069919917
2374	7.582885413312383e-05
2375	6.67886221197929e-05
2376	0.00011603899595847647
2377	5.7431903621559265e-05
2378	3.8911661714753996e-05
2379	4.987202494866679e-05
2380	8.080734050184821e-05
2381	0.0006330169157384342
2382	5.942697777097072e-05
2383	7.866753451645944e-05
2384	4.5871526664789994e-05
2385	3.9352558543412204e-05
2386	5.9151698418930115e-05
2387	3.87072459123761e-05
2388	4.1449824594279525e-05
2389	3.87072459123761e-05
2390	3.87072459123761e-05
2391	4.52894347489443e-05
2392	5.865943711000168e-05
2393	6.686321573442979e-05
2394	0.00014661258278421543
2395	7.608481640534597e-05
2396	4.9757183892045036e-05
2397	7.266947817471745e-05
2398	6.98120984142646e-05
2399	0.00018317770817378873
2400	6.857114187775315e-05
2401	0.000234887739994706
2402	6.640381000267085e-05
2403	8.952482149774401e-05
2404	4.9167890542671234e-05
2405	3.87072459123761e-05
2406	4.745853504114884e-05
2407	4.4785370948356605e-05
2408	4.7483497694467045e-05
2409	4.6788760499168556e-05
2410	3.87072459123761e-05
2411	7.137379873639584e-05
2412	3.87072459123761e-05
2413	7.881581313225005e-05
2414	5.108653613982989e-05
2415	3.87072459123761e-05
2416	3.87072459123761e-05
2417	6.518489307579807e-05
2418	7.738948970265145e-05
2419	3.87072459123761e-05
2420	4.0023683679689745e-05
2421	0.00010114281891060431
2422	0.00010843734181441705
2423	7.627998870894935e-05
2424	3.87072459123761e-05
2425	3.87072459123761e-05
2426	7.151447265017527e-05
2427	5.154686092522837e-05
2428	0.00012709609651494365
2429	3.8911661714753996e-05
2430	3.87072459123761e-05
2431	3.87072459123761e-05
2432	3.87072459123761e-05
2433	4.9048050282616885e-05
2434	3.87072459123761e-05
2435	0.00013131680538002144
2436	8.515770947141137e-05
2437	4.8354850135989544e-05
2438	9.19640654492601e-05
2439	5.8686195513941835e-05
2440	0.0023554085387508176
2441	0.0003616395070733369
2442	3.87072459123761e-05
2443	0.0001589206873045021
2444	7.206275840897577e-05
2445	3.87072459123761e-05
2446	3.9061127032621704e-05
2447	6.762986579409528e-05
2448	0.00016926460629595726
2449	4.503627363984553e-05
2450	3.9238067592744504e-05
2451	4.7048338239605325e-05
2452	5.456453637744476e-05
2453	7.677786144548535e-05
2454	5.0924252449070975e-05
2455	7.638421181843162e-05
2456	3.87072459123761e-05
2457	3.87072459123761e-05
2458	6.108568431711337e-05
2459	9.841384235881021e-05
2460	3.87072459123761e-05
2461	4.419240327618294e-05
2462	7.946693809688454e-05
2463	5.6311004980818414e-05
2464	4.169914992899802e-05
2465	0.00011067711236756481
2466	3.8911661714753996e-05
2467	0.00014166981672898238
2468	3.87072459123761e-05
2469	8.57584206335512e-05
2470	4.988211747425735e-05
2471	4.403730852988683e-05
2472	3.87072459123761e-05
2473	3.87072459123761e-05
2474	9.172713246946573e-05
2475	3.87072459123761e-05
2476	0.00011552657370061032
2477	3.87072459123761e-05
2478	7.161819009521712e-05
2479	0.001682047391948145
2480	4.4678519808127106e-05
2481	0.00013133834777453356
2482	0.00011728629753076961
2483	3.970454725125007e-05
2484	3.87072459123761e-05
2485	6.67860709678076e-05
2486	0.00022708147096707894
2487	6.150563816419076e-05
2488	3.87072459123761e-05
2489	6.181922360996614e-05
2490	5.87373456672809e-05
2491	5.892134113612661e-05
2492	0.0001252839847793805
2493	7.094430059063256e-05
2494	0.00023302265598530036
2495	9.050461343626346e-05
2496	5.702477380870186e-05
2497	3.87072459123761e-05
2498	5.653603020191181e-05
2499	3.87072459123761e-05
2500	0.00017148650008620567
2501	4.400513232881366e-05
2502	3.87072459123761e-05
2503	8.854416068528886e-05
2504	6.82936254238425e-05
2505	6.30832188935236e-05
2506	5.071605464694078e-05
2507	7.047334782958758e-05
2508	0.00013283810390039456
2509	3.87072459123761e-05
2510	3.87072459123761e-05
2511	0.00020967927232063902
2512	0.00012116720029281195
2513	0.0006101700208407518
2514	8.144499132235466e-05
2515	3.87072459123761e-05
2516	7.161819009521712e-05
2517	4.654558013214017e-05
2518	7.700146594617553e-05
2519	5.218091336690142e-05
2520	0.0001575280743852158
2521	6.367429085201863e-05
2522	3.87072459123761e-05
2523	0.0034103434571671675
2524	6.08272012175931e-05
2525	9.148789279063985e-05
2526	3.87072459123761e-05
2527	0.0001324323431896878
2528	3.87072459123761e-05
2529	4.693498195808636e-05
2530	3.87072459123761e-05
2531	5.6057874680254775e-05
2532	3.87072459123761e-05
2533	3.87072459123761e-05
2534	6.012772609099171e-05
2535	0.0003319735959962202
2536	0.00012418681992531355
2537	3.87072459123761e-05
2538	9.045159700622295e-05
2539	3.87072459123761e-05
2540	3.87072459123761e-05
2541	0.00010046716627573607
2542	5.936113746631763e-05
2543	4.8968481580936725e-05
2544	0.00014768711919065753
2545	7.161819009521712e-05
2546	0.00013264149209476277
2547	4.697417185032554e-05
2548	4.918010743300536e-05
2549	8.478256776835355e-05
2550	3.87072459123761e-05
2551	3.87072459123761e-05
2552	4.4255906048026904e-05
2553	5.329761717848971e-05
2554	0.00017089192710590702
2555	0.000528654504274126
2556	4.451697554914039e-05
2557	4.057098890218814e-05
2558	4.455867461813745e-05
2559	3.87072459123761e-05
2560	0.0005318244176460579
2561	4.8312379526901186e-05
2562	0.00013969152909243935
2563	0.00011097752807301745
2564	3.87072459123761e-05
2565	0.00046691564444232257
2566	4.523549919544924e-05
2567	6.860721582530916e-05
2568	0.00029811523932828375
2569	5.0661761768999695e-05
2570	5.039156620003433e-05
2571	4.669831726806099e-05
2572	6.743675559891052e-05
2573	9.939855979850387e-05
2574	0.00011100285409048206
2575	3.87072459123761e-05
2576	4.0839407395485964e-05
2577	5.028465439987681e-05
2578	3.87072459123761e-05
2579	5.949725327691983e-05
2580	3.87072459123761e-05
2581	8.940174171519993e-05
2582	5.166240483373392e-05
2583	6.147888938306422e-05
2584	4.723250566819179e-05
2585	5.40422963808017e-05
2586	3.87072459123761e-05
2587	4.878589800593629e-05
2588	7.744518517283013e-05
2589	0.00040571376920379266
2590	0.00024351362094556932
2591	4.330074064212945e-05
2592	4.901443772622624e-05
2593	9.374781953686264e-05
2594	0.00010030982354231521
2595	7.380877196928795e-05
2596	3.87072459123761e-05
2597	3.87072459123761e-05
2598	3.87072459123761e-05
2599	4.282111393523123e-05
2600	3.87072459123761e-05
2601	3.87072459123761e-05
2602	7.277300867077763e-05
2603	8.433062797198945e-05
2604	0.00013947311930028226
2605	6.743675559891052e-05
2606	0.00017894610476419036
2607	4.7386507600900206e-05
2608	3.87072459123761e-05
2609	8.08751015333198e-05
2610	5.577555312765158e-05
2611	0.0001320024141774407
2612	6.371402247998404e-05
2613	0.0006364822696470842
2614	9.490897083734002e-05
2615	0.00048044326561455037
2616	7.447783006232374e-05
2617	8.477344178218768e-05
2618	7.973924239187457e-05
2619	5.78814345232388e-05
2620	3.87072459123761e-05
2621	0.00012924617903478563
2622	0.00011402733479027845
2623	3.87072459123761e-05
2624	5.19457170995485e-05
2625	3.87072459123761e-05
2626	5.4671647634085865e-05
2627	5.7636416422768326e-05
2628	5.6991103791732225e-05
2629	0.00012064022009643067
2630	5.7076472631387546e-05
2631	0.0002341734575266645
2632	3.87072459123761e-05
2633	3.87072459123761e-05
2634	0.0001193080570445518
2635	6.572795183839577e-05
2636	0.00011163064936918513
2637	4.6071959048743036e-05
2638	3.87072459123761e-05
2639	3.87072459123761e-05
2640	0.00013626340146799174
2641	9.933822924362977e-05
2642	5.268548064930368e-05
2643	3.87072459123761e-05
2644	5.516271800379662e-05
2645	6.924974656272225e-05
2646	8.10442350356803e-05
2647	3.87072459123761e-05
2648	5.2398815510123293e-05
2649	0.00015190439833311661
2650	3.87072459123761e-05
2651	3.87072459123761e-05
2652	5.341744066076716e-05
2653	3.87072459123761e-05
2654	0.0007565514013078011
2655	3.87072459123761e-05
2656	3.9123840142538646e-05
2657	3.87072459123761e-05
2658	4.528911784659593e-05
2659	3.87072459123761e-05
2660	4.846225912731296e-05
2661	3.87072459123761e-05
2662	7.161819009521712e-05
2663	0.00023886800252322934
2664	4.4664789276151284e-05
2665	4.502570276908537e-05
2666	5.155549094099294e-05
2667	6.039244102674254e-05
2668	6.361938757185932e-05
2669	6.743426279389665e-05
2670	5.336741527093708e-05
2671	3.87072459123761e-05
2672	3.87072459123761e-05
2673	8.046320721384472e-05
2674	6.655302836969534e-05
2675	0.00011791630743013498
2676	5.6727158796764245e-05
2677	0.00023220718260591044
2678	5.614461397774524e-05
2679	4.043940086936773e-05
2680	5.810720327645279e-05
2681	3.87072459123761e-05
2682	5.059175353395758e-05
2683	3.895284997344208e-05
2684	9.688681114470682e-05
2685	5.516271800379662e-05
2686	3.8911661714753996e-05
2687	3.895284997344208e-05
2688	7.457056249217058e-05
2689	9.655045917956352e-05
2690	4.391283670832319e-05
2691	6.146680998126987e-05
2692	0.00020337404002092004
2693	5.618926901690797e-05
2694	7.499267628022669e-05
2695	4.528911784659593e-05
2696	4.64134115453687e-05
2697	0.00011324682701095132
2698	7.338256231279417e-05
2699	3.87072459123761e-05
2700	5.431501129835902e-05
2701	0.00014811086362998438
2702	7.1909264417375e-05
2703	4.419240327618294e-05
2704	3.87072459123761e-05
2705	6.155828890753876e-05
2706	0.0001456376465999074
2707	7.589134852192025e-05
2708	3.87072459123761e-05
2709	6.807631105434216e-05
2710	3.87072459123761e-05
2711	5.7097636751883296e-05
2712	5.059175353395758e-05
2713	3.87072459123761e-05
2714	0.00010711933312373868
2715	3.87072459123761e-05
2716	7.161819009521712e-05
2717	4.868427516129674e-05
2718	0.00011960415997939598
2719	9.788221478114882e-05
2720	7.441139110898214e-05
2721	0.00019333929940218886
2722	6.665888374382501e-05
2723	7.622853482750524e-05
2724	0.00011823944989122062
2725	6.903064972136813e-05
2726	5.171161377686811e-05
2727	5.133655595222229e-05
2728	4.0788191215089874e-05
2729	9.777067398859988e-05
2730	4.4328882188125414e-05
2731	4.624942282222891e-05
2732	7.242387411365148e-05
2733	8.091642325241315e-05
2734	0.00019196290360354345
2735	8.542121489409935e-05
2736	4.419022890992182e-05
2737	4.765646987183204e-05
2738	7.859471767424345e-05
2739	5.8164680803523434e-05
2740	5.6922196094609587e-05
2741	4.52894347489443e-05
2742	8.452672512482453e-05
2743	8.433062797198945e-05
2744	0.00018722494219937803
2745	0.00020945763563323726
2746	8.754160121745087e-05
2747	6.908180839681598e-05
2748	4.1262443442099784e-05
2749	4.8110635303237635e-05
2750	0.00014017519681735032
2751	4.123885700336388e-05
2752	4.340880936706768e-05
2753	3.87072459123761e-05
2754	0.00013072621536382983
2755	3.87072459123761e-05
2756	6.863287279609208e-05
2757	3.87072459123761e-05
2758	6.743675559891052e-05
2759	9.48288123793774e-05
2760	5.4878975822153644e-05
2761	6.346800067443659e-05
2762	0.000141130410231593
2763	6.699147289606762e-05
2764	3.87072459123761e-05
2765	0.00010175869094230394
2766	6.51282887783208e-05
2767	3.87072459123761e-05
2768	8.014222250855151e-05
2769	3.8911661714753996e-05
2770	4.7731082064689036e-05
2771	0.0002520084884987423
2772	6.373140281179233e-05
2773	6.978211724390242e-05
2774	6.203925946151611e-05
2775	7.933647067505488e-05
2776	3.87072459123761e-05
2777	6.887561141331372e-05
2778	7.219755019892464e-05
2779	3.87072459123761e-05
2780	7.161819009521712e-05
2781	4.4519590434265355e-05
2782	3.87072459123761e-05
2783	5.625974947655798e-05
2784	4.921447461065236e-05
2785	3.87072459123761e-05
2786	6.0645299634697824e-05
2787	3.87072459123761e-05
2788	4.693498195808636e-05
2789	6.111973512694968e-05
2790	0.00030594040547018953
2791	4.005054975657369e-05
2792	3.87072459123761e-05
2793	7.984592614092738e-05
2794	5.655126417809753e-05
2795	4.65877422138563e-05
2796	3.87072459123761e-05
2797	4.9167890542671234e-05
2798	3.87072459123761e-05
2799	4.77376879137654e-05
2800	0.00034748516862651187
2801	3.87072459123761e-05
2802	3.87072459123761e-05
2803	5.098911076988266e-05
2804	6.851737860340776e-05
2805	5.40422963808017e-05
2806	5.516271800379662e-05
2807	5.4362953609440544e-05
2808	4.9167890542671234e-05
2809	3.87072459123761e-05
2810	0.0009083531821116877
2811	0.00037189243380679964
2812	3.87072459123761e-05
2813	0.00011472390963545528
2814	3.9842106056611995e-05
2815	4.693498195808636e-05
2816	4.5275521415631364e-05
2817	9.238758180940898e-05
2818	0.00013470799097840862
2819	8.357355411569034e-05
2820	5.0151750041247e-05
2821	0.00010826310538612533
2822	3.935047430385854e-05
2823	5.98998044193391e-05
2824	3.87072459123761e-05
2825	3.87072459123761e-05
2826	6.0280132654221685e-05
2827	3.87072459123761e-05
2828	3.87072459123761e-05
2829	0.00011054058364373776
2830	4.462430752948525e-05
2831	5.0825816140974933e-05
2832	3.87072459123761e-05
2833	4.575993324759552e-05
2834	4.221756522152977e-05
2835	4.37026820021171e-05
2836	0.0026481174488317723
2837	0.00010285782964366913
2838	3.87072459123761e-05
2839	7.017540187059538e-05
2840	3.87072459123761e-05
2841	5.885533569996427e-05
2842	0.0013847577441498265
2843	0.0016899019153328804
2844	5.6930382616587345e-05
2845	9.388144769662449e-05
2846	6.455614262203529e-05
2847	6.619871233240338e-05
2848	5.298723515113345e-05
2849	3.87072459123761e-05
2850	0.00010487261531076421
2851	3.87072459123761e-05
2852	4.007853525332781e-05
2853	5.953317558209434e-05
2854	7.75344816704959e-05
2855	3.87072459123761e-05
2856	0.00016300798223482354
2857	3.87072459123761e-05
2858	6.554567483246684e-05
2859	5.35403393392182e-05
2860	3.87072459123761e-05
2861	3.87072459123761e-05
2862	8.896528432222669e-05
2863	9.355944322928341e-05
2864	3.87072459123761e-05
2865	6.111960059376165e-05
2866	4.2260394862237036e-05
2867	0.0001038385827105837
2868	3.8911661714753996e-05
2869	6.235965683591631e-05
2870	3.87072459123761e-05
2871	5.620579841929068e-05
2872	0.00011856908501302224
2873	4.737379454719091e-05
2874	5.1539117958012386e-05
2875	6.173133508469137e-05
2876	4.181069021031944e-05
2877	6.0333387472321237e-05
2878	3.87072459123761e-05
2879	8.854529296749709e-05
2880	5.0045567258429776e-05
2881	3.87072459123761e-05
2882	3.87072459123761e-05
2883	7.213801019920123e-05
2884	4.4404776722419716e-05
2885	7.352024799256404e-05
2886	0.00015956300375824295
2887	5.626305402901727e-05
2888	5.4698248219284486e-05
2889	9.689516033719448e-05
2890	0.00012253715464699615
2891	4.503538610262984e-05
2892	5.6942880656267594e-05
2893	3.87072459123761e-05
2894	4.294738171013482e-05
2895	7.161819009521712e-05
2896	0.00015260224811022616
2897	0.0010144652337920849
2898	4.85958426447434e-05
2899	4.6815766140521404e-05
2900	0.0005755529239318618
2901	8.575047463598766e-05
2902	9.510318407094647e-05
2903	6.419712029791613e-05
2904	0.000254420083332523
2905	4.309147918300636e-05
2906	4.235222145090581e-05
2907	0.000186111318205116
2908	3.9238067592744504e-05
2909	4.6810288318635846e-05
2910	8.326160925730148e-05
2911	6.583373079401366e-05
2912	0.00016239523512317946
2913	3.87072459123761e-05
2914	4.967756063998978e-05
2915	4.06616114811346e-05
2916	3.87072459123761e-05
2917	5.625974947655798e-05
2918	3.87072459123761e-05
2919	3.87072459123761e-05
2920	5.422326484681368e-05
2921	3.87072459123761e-05
2922	0.00010264057778784981
2923	3.87072459123761e-05
2924	4.510254947972906e-05
2925	4.768795120586126e-05
2926	3.87072459123761e-05
2927	5.0989881343083715e-05
2928	3.87072459123761e-05
2929	4.889396673087451e-05
2930	0.00021654801284980206
2931	4.4837715907219036e-05
2932	3.87072459123761e-05
2933	0.00019393331411414222
2934	3.87072459123761e-05
2935	0.0010037126972812097
2936	4.043940086936773e-05
2937	3.87072459123761e-05
2938	5.014915144665385e-05
2939	3.9352558543412204e-05
2940	4.632545634557606e-05
2941	5.350096411006153e-05
2942	0.00015377101174744495
2943	0.00015116587536979627
2944	3.87072459123761e-05
2945	5.4015695350086765e-05
2946	6.389620101578193e-05
2947	7.99692220195541e-05
2948	3.87072459123761e-05
2949	4.282111393523123e-05
2950	3.87072459123761e-05
2951	8.006024463906857e-05
2952	0.00011863816748077188
2953	3.87072459123761e-05
2954	7.124347477515095e-05
2955	0.0003575334505067357
2956	6.384397079401196e-05
2957	0.0016105553591558724
2958	3.87072459123761e-05
2959	4.538767049350811e-05
2960	3.87072459123761e-05
2961	0.00023220718260591044
2962	3.87072459123761e-05
2963	6.648533055357672e-05
2964	0.00014108301389718849
2965	7.397210523407593e-05
2966	3.87072459123761e-05
2967	3.87072459123761e-05
2968	3.87072459123761e-05
2969	9.529577164194384e-05
2970	7.809631459037989e-05
2971	4.693498195808636e-05
2972	4.8306271299038066e-05
2973	3.87072459123761e-05
2974	3.87072459123761e-05
2975	0.00013344362989523627
2976	3.87072459123761e-05
2977	3.87072459123761e-05
2978	3.87072459123761e-05
2979	3.87072459123761e-05
2980	4.818528558789793e-05
2981	3.87072459123761e-05
2982	5.010561002280272e-05
2983	0.0001473328046462262
2984	8.134939760157938e-05
2985	3.87072459123761e-05
