0	0	0.002935236468795673
1	0	0.00010466640378136482
2	0	0.0002051503997896371
3	0	0.00013287618875235512
4	0	0.00012829004307697873
5	0	0.00021886380178549482
6	0	0.00013919574119072986
7	0	8.475958199001264e-05
8	0	0
9	0	0.0004497782989339329
10	0	4.700431739834529e-05
11	0	0.0004572250385846764
12	0	3.130002021159541e-05
13	0	6.33213515571824e-05
14	0	0.00012590460168032373
15	0	4.774294463760451e-05
16	0	6.815730257210992e-05
17	0	0.002903643025216384
18	0	8.252661804956568e-05
19	0	8.806042809084822e-05
20	0	5.415730354757254e-05
21	0	8.627863660040667e-05
22	0	0.0001927707116543882
23	0	0.00011013908268668569
24	0	3.130002021159541e-05
25	0	0.00010870560321714874
26	0	8.994223477267323e-05
27	0	3.589860824525067e-05
28	0	0.0002506313477430258
29	0	4.8206114092572316e-05
30	0	0.00010567809880444149
31	0	0.000643970489897733
32	0	3.999112511979269e-05
33	0	8.964171413487415e-05
34	0	6.96802208799063e-05
35	0	5.446223929406997e-05
36	0	5.349475483782614e-05
37	0	0.00011711706343126794
38	0	7.231118196688567e-05
39	0	0.00018814795732490275
40	0	0.0001982203074030606
41	0	6.339034913857786e-05
42	0	5.904189832891932e-05
43	0	0.0005593832924560692
44	0	3.130002021159541e-05
45	0	4.635491585704344e-05
46	0	5.7022224273916554e-05
47	0	0.002920564378959632
48	0	4.354643392390498e-05
49	0	6.532677519236323e-05
50	0	0
51	0	0.0052287587951136425
52	0	3.130002021159541e-05
53	0	0.011357753958771382
54	0	3.369457801819176e-05
55	0	3.886228172808301e-05
56	0	0.00010513013034721031
57	0	4.977538264482735e-05
58	0	3.3483724248854924e-05
59	0	6.945647101911974e-05
60	0	0.00019282442747932426
61	0	0
62	0	3.1305899137956715e-05
63	0	0.0002780196215024187
64	0	0.00014754119982374536
65	0	3.995670387172971e-05
66	0	0
67	0	0.0001626805556851688
68	0	3.130002021159541e-05
69	0	3.130002021159541e-05
70	0	4.8455940850644866e-05
71	0	3.808041214370434e-05
72	0	0.0002762461263527041
73	0	0.00017684861041360664
74	0	4.678189171992178e-05
75	0	0.00014461683120975987
76	0	3.130002021159541e-05
77	0	0.0009574624831195963
78	0	4.7736980723031246e-05
79	0	4.206059848347065e-05
80	0	0.03375622742655557
81	0	0.00010325688284728305
82	0	0.0005857444337375424
83	0	3.130002021159541e-05
84	0	6.616003100995844e-05
85	0	5.323336626322422e-05
86	0	0.000755734108850039
87	0	3.130002021159541e-05
88	0	3.130002021159541e-05
89	0	0.0024992309610454154
90	0	5.1730187149124886e-05
91	0	6.613564805249333e-05
92	0	7.467223304327747e-05
93	0	0.0016397062687747478
94	0	3.1305899137956715e-05
95	0	7.853680827376866e-05
96	0	3.130002021159541e-05
97	0	3.130002021159541e-05
98	0	0.0030597507825753647
99	0	4.3083537888504164e-05
100	0	3.130002021159541e-05
101	0	3.130002021159541e-05
102	0	0.00016381257981777745
103	0	5.605384628347602e-05
104	0	0.00034634579757914093
105	0	0.00015225629699770478
106	0	4.410808836648493e-05
107	0	5.80754124626918e-05
108	0	0.0001022306348889157
109	0	3.1314269645222714e-05
110	0	0
111	0	3.130002021159541e-05
112	0	3.754501836432107e-05
113	0	3.130002021159541e-05
114	0	0.0012817948003240771
115	0	3.130002021159541e-05
116	0	5.442535628505703e-05
117	0	5.1907907309970485e-05
118	0	3.130002021159541e-05
119	0	0.0001032638268289271
120	0	9.132788501269121e-05
121	0	3.130002021159541e-05
122	0	3.1764945496357724e-05
123	0	0.00014125577984075305
124	0	0.00042564782065370826
125	0	6.734497244475829e-05
126	0	3.879359538772431e-05
127	0	0.0008038429822249778
128	0	3.130002021159541e-05
129	0	3.130002021159541e-05
130	0	0.0009087178604952199
131	0	4.2848027354965116e-05
132	0	5.441111760051722e-05
133	0	4.866411746275248e-05
134	0	6.867912698344051e-05
135	0	3.130002021159541e-05
136	0	0.0003182386546124691
137	0	9.578547589863162e-05
