32754	18499	1.734267187654404e-08
27702	32755	3.468534375308808e-08
32755	1617	3.468534375308808e-08
32756	2005	1.734267187654404e-08
32757	32758	1.734267187654404e-08
32757	11500	1.734267187654404e-08
32759	4290	1.734267187654404e-08
32760	1585	1.734267187654404e-08
32760	9981	1.734267187654404e-08
32761	32762	1.734267187654404e-08
32763	421	1.734267187654404e-08
32764	2199	1.734267187654404e-08
31025	32765	1.734267187654404e-08
22706	32766	3.468534375308808e-08
32766	2439	3.468534375308808e-08
29064	32767	3.468534375308808e-08
32767	29064	1.734267187654404e-08
32767	1585	3.468534375308808e-08
314	32768	5.2028015629632124e-08
32768	34114	3.468534375308808e-08
32768	353	3.468534375308808e-08
32769	4506	3.468534375308808e-08
4737	32770	5.2028015629632124e-08
32770	3268	6.937068750617616e-08
901	32771	1.734267187654404e-08
901	33228	1.734267187654404e-08
901	34135	2.081120625185285e-08
901	34191	2.081120625185285e-08
901	34859	1.734267187654404e-08
901	33119	2.081120625185285e-08
901	35841	2.081120625185285e-08
901	32804	2.081120625185285e-08
21932	32772	3.468534375308808e-08
21932	36035	1.734267187654404e-08
32772	33832	3.468534375308808e-08
32773	1330	1.734267187654404e-08
32774	3331	1.734267187654404e-08
32775	13896	1.734267187654404e-08
32776	1864	3.468534375308808e-08
30951	32777	1.734267187654404e-08
32777	30951	1.734267187654404e-08
32778	13614	1.734267187654404e-08
32778	1061	1.734267187654404e-08
100	32779	3.468534375308808e-08
32779	10703	3.468534375308808e-08
32780	14501	3.468534375308808e-08
32780	34886	3.468534375308808e-08
32780	36239	3.468534375308808e-08
32780	8548	3.468534375308808e-08
32781	4341	1.734267187654404e-08
32782	12601	3.468534375308808e-08
32783	1410	1.734267187654404e-08
32784	1502	3.468534375308808e-08
32784	3532	3.468534375308808e-08
32785	8286	1.734267187654404e-08
23506	32786	3.468534375308808e-08
32786	8784	3.468534375308808e-08
32786	23506	1.734267187654404e-08
21967	32787	3.468534375308808e-08
32787	30028	3.468534375308808e-08
1720	32788	1.734267187654404e-08
1720	33041	3.468534375308808e-08
1720	33104	1.734267187654404e-08
1720	33356	3.468534375308808e-08
1720	33482	1.734267187654404e-08
1720	33500	1.734267187654404e-08
1720	33836	1.734267187654404e-08
1720	34059	1.734267187654404e-08
1720	34230	1.734267187654404e-08
1720	34387	1.734267187654404e-08
1720	34901	1.734267187654404e-08
1720	35163	3.468534375308808e-08
1720	35285	1.734267187654404e-08
1720	35711	3.468534375308808e-08
1720	35815	1.734267187654404e-08
1720	35947	3.468534375308808e-08
1720	35989	1.734267187654404e-08
1720	35998	1.734267187654404e-08
1720	36130	1.734267187654404e-08
1720	35273	3.468534375308808e-08
1720	34459	3.468534375308808e-08
1720	34802	3.468534375308808e-08
32789	32790	3.468534375308808e-08
32789	10442	1.734267187654404e-08
32790	4207	3.468534375308808e-08
20156	32791	3.468534375308808e-08
32791	20156	1.734267187654404e-08
32791	11584	3.468534375308808e-08
32792	21270	6.937068750617616e-08
32793	12952	1.734267187654404e-08
32794	13161	1.734267187654404e-08
12361	32795	1.734267187654404e-08
32796	9359	3.468534375308808e-08
32797	23698	1.734267187654404e-08
32798	1219	1.734267187654404e-08
796	32799	5.2028015629632124e-08
32799	34718	6.937068750617616e-08
32800	13657	3.468534375308808e-08
32801	3183	1.734267187654404e-08
31687	32802	1.734267187654404e-08
28659	32803	1.734267187654404e-08
32804	731	2.081120625185285e-08
32805	1565	1.734267187654404e-08
32806	3681	1.734267187654404e-08
32807	4564	3.468534375308808e-08
7202	32808	6.937068750617616e-08
32808	6161	5.2028015629632124e-08
32809	6823	1.734267187654404e-08
3137	32810	1.734267187654404e-08
32811	12981	1.734267187654404e-08
32812	1181	3.468534375308808e-08
7143	32813	1.734267187654404e-08
32813	7143	5.2028015629632124e-08
32814	32815	3.468534375308808e-08
32816	18267	1.734267187654404e-08
4729	32817	1.734267187654404e-08
32818	30229	1.734267187654404e-08
32819	28978	4.3356679691360106e-08
32820	2444	3.468534375308808e-08
32821	12700	1.734267187654404e-08
32822	9158	1.734267187654404e-08
32823	427	1.734267187654404e-08
428	32824	1.734267187654404e-08
428	32850	3.468534375308808e-08
428	32874	1.734267187654404e-08
428	32927	3.468534375308808e-08
