12062	4197	8.986981434038145e-07
12062	12158	8.90133838450842e-06
12062	9090	1.4157493505429137e-06
12062	10918	1.1161575761143897e-06
12062	1250	1.3798964974533416e-05
12062	10158	7.902089352234391e-07
12062	11484	1.8770296670021154e-06
12062	6857	1.889299798208623e-05
12062	10383	5.420986570709888e-06
12062	1293	4.477161424588801e-06
12062	6323	7.076869677357851e-07
12062	10199	2.880568626999808e-05
12062	12689	9.603915109147548e-06
12062	11549	1.0448858711457916e-06
2555	4319	2.275985449351904e-08
2555	7151	2.3084995271997883e-08
2555	10854	4.5844849765516924e-08
2555	10906	2.275985449351904e-08
2555	2435	3.446492251875741e-08
2555	7904	1.593189814546333e-07
2555	5848	2.275985449351904e-08
2555	4425	4.9313018069291264e-08
2555	6887	9.343363643378401e-08
2555	9055	3.446492251875741e-08
2555	2548	2.3084995271997883e-08
2555	1256	2.0483869044167137e-07
2555	5823	4.172639990478491e-08
2555	436	8.778801018928774e-08
2555	6516	2.3084995271997883e-08
2555	10946	2.275985449351904e-08
2555	3340	5.8968713915026606e-08
2555	5503	4.551970898703808e-08
2555	7371	2.3084995271997883e-08
2555	2596	2.3084995271997883e-08
2555	5970	6.860470425903597e-08
2555	1658	4.5844849765516924e-08
2555	7394	4.551970898703808e-08
2555	2024	2.2792368571366927e-07
2555	203	2.275985449351904e-08
2555	8302	2.3084995271997883e-08
2555	8323	4.5844849765516924e-08
2555	956	2.275985449351904e-08
2555	5624	2.275985449351904e-08
2555	1828	6.773766218309239e-08
2555	3406	4.9313018069291264e-08
2555	938	2.3084995271997883e-08
2555	2745	2.275985449351904e-08
2555	5608	2.275985449351904e-08
2555	6896	2.3084995271997883e-08
2555	9263	2.3084995271997883e-08
2555	5854	2.3084995271997883e-08
2555	11159	2.275985449351904e-08
2555	3934	2.275985449351904e-08
2555	320	2.5154072953226892e-08
2555	9595	2.275985449351904e-08
2555	3500	4.551970898703808e-08
2555	3783	3.4139781740278566e-08
2555	2279	4.5844849765516924e-08
2555	7064	4.551970898703808e-08
2555	6257	2.3084995271997883e-08
2555	10060	3.446492251875741e-08
2555	10490	3.446492251875741e-08
2555	6497	2.4828932174748044e-08
2555	2793	5.010419396358978e-07
2555	3018	2.275985449351904e-08
2555	6713	2.275985449351904e-08
2555	5668	3.6534000199986406e-08
2555	7412	2.3084995271997883e-08
2555	9866	2.3084995271997883e-08
2555	8839	2.3084995271997883e-08
2555	2142	2.7636966170701697e-08
2555	8259	2.275985449351904e-08
2555	3384	7.396952710393688e-08
2555	2204	2.3084995271997883e-08
2555	9056	4.5844849765516924e-08
2555	10128	2.3084995271997883e-08
2555	4337	2.275985449351904e-08
2555	5946	3.446492251875741e-08
2555	7806	3.0346472658025384e-08
2555	10494	2.275985449351904e-08
2555	7132	4.5844849765516924e-08
2555	10824	2.275985449351904e-08
2555	6209	2.3328850855857017e-07
2555	4519	2.3084995271997883e-08
2555	4860	1.625703892394217e-07
2555	4802	2.731182539222285e-08
2555	6110	2.3084995271997883e-08
2555	9323	2.275985449351904e-08
2555	6162	2.6878304354251058e-08
2555	7193	3.0518895798127806e-08
2555	2535	2.275985449351904e-08
2555	9877	4.774150430664351e-08
2555	1533	2.275985449351904e-08
2555	3616	9.049751667661143e-08
2555	6637	5.343146793002327e-08
2555	5158	3.6534000199986406e-08
2555	1247	2.3084995271997883e-08
2555	6378	2.3084995271997883e-08
2555	934	2.731182539222285e-08
2555	5096	2.4828932174748044e-08
2555	7514	3.067161343650423e-08
2555	577	4.551970898703808e-08
2555	9221	2.3084995271997883e-08
2555	2226	2.3084995271997883e-08
2555	6382	2.3084995271997883e-08
2555	9525	4.9313018069291264e-08
2555	9623	2.3084995271997883e-08
