0	0.0028194412386190995
1	0.0003113445655276165
2	0.00022793683007021298
3	8.484831098202584e-05
4	6.899937283232015e-05
5	0.00017243211307299455
6	8.116173454205146e-05
7	0.00016630738049239216
8	5.473963819080731e-05
9	0.0002865912607693937
10	0.0001422065609971186
11	0.0003126912486294249
12	0.00016248462634039718
13	5.40035194104838e-05
14	0.00011389987768499048
15	0.00010252242425192761
16	0.0002535985989205049
17	0.0018216465133566095
18	9.03455415007612e-05
19	0.00014681033166061416
20	0.00015161868786319526
21	4.45810069280463e-05
22	4.240786661939172e-05
23	0.00019111835751212418
24	5.806436368930876e-05
25	0.00011979305097734676
26	6.322420151100991e-05
27	4.6712501928703796e-05
28	7.577564905689312e-05
29	5.1553812341498226e-05
30	6.0691737528280485e-05
31	0.0005569175914519402
32	3.531120322027194e-05
33	0.00018003221349938573
34	3.456766716843078e-05
35	6.558695175547217e-05
36	9.979895465140595e-05
37	9.16967536586829e-05
38	7.21352102304862e-05
39	5.3346535854702726e-05
40	0.00018134793281850644
41	0.0001885053720272428
42	7.499280225954642e-05
43	0.0012574102462735036
44	7.089620816799007e-05
45	0.00019156571594028081
46	3.456766716843078e-05
47	0.0017945617599641876
48	6.863594507067013e-05
49	8.286660375078182e-05
50	3.549475994629151e-05
51	0.006066256574204082
52	3.456766716843078e-05
53	0.01630308906011723
54	5.6903920517995034e-05
55	0.0003660667784943543
56	7.49128260747815e-05
57	6.744509827877682e-05
58	0.00011990422527266285
59	9.06470763575614e-05
60	0.00011078226489026415
61	4.442863347566078e-05
62	3.464465289608319e-05
63	0.00016828284707038585
64	0.00043727160900039263
65	5.9006939353425946e-05
66	3.456766716843078e-05
67	0.00011625672789610528
68	3.456766716843078e-05
69	6.227501745831006e-05
70	8.101942296074471e-05
71	6.509247047948959e-05
72	0.0006837438687768143
73	6.831361982300355e-05
74	0.00011146660435604232
75	0.00015547111800999513
76	3.496677554769501e-05
77	0.001047300383880606
78	3.570732156782732e-05
79	9.278435728704183e-05
80	0.03459383129893084
81	3.456766716843078e-05
82	0.0004745211594468635
83	5.0842122019516045e-05
84	4.5197299481659606e-05
85	5.878454278309649e-05
86	0.0012996745249681152
87	6.918285729976437e-05
88	0.0001734486056374246
89	0.0013031166856671778
90	8.563957128887849e-05
91	6.707055848137792e-05
92	6.197459946605857e-05
93	0.0013510174081357495
94	4.442328293075e-05
95	9.699219637494081e-05
96	3.456766716843078e-05
97	0.00012108197920909889
98	0.0012751282640176115
99	0.00012420471736828556
100	3.456766716843078e-05
101	5.995109228206672e-05
102	0.0001442088009573821
103	6.78163869888512e-05
