11046	11258	4.06052074617307e-05
11046	1426	3.4870477448037163e-06
11046	6656	3.4363870687746596e-08
11258	27	4.948222253874404e-05
11258	11475	5.046579866714785e-06
11258	2885	6.08083824154267e-05
11259	1729	2.4349344939840848e-05
11259	539	4.5153035167169254e-07
11259	382	1.0636849391213148e-06
11259	3592	1.4075191394354233e-05
11259	435	9.039889586324948e-05
11259	277	1.922136247368199e-06
11259	280	2.482516928057249e-06
1729	11935	4.9953613356420966e-05
1729	10542	5.003379572135904e-05
1729	9359	5.003379572135904e-05
1729	7923	0.0005101650267778866
11260	1005	2.2909247125164397e-08
11260	7041	2.2909247125164397e-08
11260	29	1.6831152538907028e-05
11260	124	2.2909247125164397e-08
11260	669	2.2909247125164397e-08
11260	193	2.2909247125164397e-08
11260	2771	2.2909247125164397e-08
11260	27	5.915882017526329e-05
2530	11261	1.1454623562582199e-08
2530	12546	1.1454623562582199e-08
2530	12651	2.2909247125164397e-08
2530	8862	3.792625861570967e-05
11262	3525	4.532096689079276e-05
11262	3850	5.388480958437838e-07
11262	718	1.981695744408085e-06
11262	11262	0.0
11262	606	0.000336507362119485
11263	2213	8.228237925788212e-07
11263	258	0.00019023848013731282
11263	3951	1.1134125509366524e-06
11263	7049	5.003379572135904e-05
11263	669	5.841858016916921e-07
11263	6326	0.0001498608400692629
11264	2291	4.947251916679251e-05
11264	443	5.956404252542743e-07
11264	10189	5.062943614661332e-05
11264	5253	5.062943614661332e-05
11264	11264	0.0
11264	25	5.956404252542743e-07
11264	8616	0.001939897773441108
11265	5947	1.1454623562582199e-08
11265	4337	1.1454623562582199e-08
11265	10796	3.7834621627208994e-05
11265	3403	4.5818494250328794e-08
11265	1841	1.1454623562582199e-08
11265	8441	1.1454623562582199e-08
11265	2281	1.1454623562582199e-08
11265	2337	2.2909247125164397e-08
11265	8969	1.1454623562582199e-08
11265	4156	1.1454623562582199e-08
11265	9992	1.1454623562582199e-08
11265	72	1.1454623562582199e-08
11265	9452	1.1454623562582199e-08
11266	7070	7.402157084194965e-05
11266	27	0.00025911550447917716
11266	210	3.110445192117408e-05
11266	552	0.00011996490903545073
11266	88	2.02730813804852e-05
11266	9810	0.00020260824222505982
11266	8639	7.354827654276053e-05
11266	25	3.1148855901141134e-07
7070	11018	0.00025770623099558243
7070	7665	8.185638594406819e-05
11267	7730	2.2909247125164397e-08
11267	4278	2.2909247125164397e-08
11267	9837	2.7560557704075433e-05
11267	6666	2.2909247125164397e-08
11267	4990	4.5818494250328794e-08
11267	7311	1.512861597057433e-05
11267	7618	2.2909247125164397e-08
266	11268	5.003379572135904e-05
266	11356	3.880890411330061e-05
266	11434	3.894265806685322e-05
266	11549	0.00030475957639192886
266	11734	5.002234109779646e-05
266	11825	2.6693277818744772e-05
266	12359	3.8011335498933484e-05
266	12710	2.27071034699941e-05
266	12986	3.80056081871522e-05
266	13088	2.3801288413404526e-05
266	12127	2.8404305974961226e-05
266	11813	3.8875640443011174e-05
266	12345	5.2237250589457525e-05
266	12577	4.4736989693405604e-05
266	11497	3.58366864465831e-05
266	11639	5.106401167319048e-05
266	12653	3.80056081871522e-05
266	12324	0.00033876316887556214
266	12890	0.00031408202358319885
266	12670	0.0003502131178519979
266	12622	7.84411213385054e-05
266	12601	2.471351994205324e-05
266	11436	0.00031345650878747346
266	11602	0.00032250805796219716
266	12458	3.395183448910781e-05
266	12960	2.12575895765052e-05
266	13105	5.113733833426589e-05
266	12704	2.8460560173821542e-05
266	12929	5.018883383100231e-05
266	12970	6.713451828187922e-05
266	13002	2.3781051911777294e-05
266	12799	3.606734820108674e-05
266	12506	7.937817121820624e-05
266	12233	3.42584978855693e-05
266	12727	5.5117785371234966e-05
266	12205	7.937817121820624e-05
266	11695	7.845257596206798e-05
266	12754	4.55727373579042e-05
266	12101	6.807156816158026e-05
266	12752	8.780136676884456e-06
266	11571	0.0003273042347309625
266	12879	3.394152532790148e-05
266	11783	4.093064753283118e-05
266	11724	1.764393928230822e-05
266	12836	3.392473395808146e-05
266	10485	5.003379572135904e-05
266	10495	5.003379572135904e-05
266	12361	7.125279144183762e-05
266	10418	1.1515946887936636e-05
266	11923	2.956121728047513e-05
266	10630	5.003379572135904e-05
266	13095	5.318002778093977e-05
266	7628	5.003379572135904e-05
266	8205	0.0003331009406679048
266	13038	0.0003511355683100045
266	11280	0.00013906230295990553
266	8186	5.003379572135904e-05
266	11885	0.0003462302018778367
266	11569	2.8918697468745312e-05
266	13064	4.5093824773126955e-05
266	9665	2.3807015725185816e-05
266	12541	0.00034494968681769586
266	11139	5.003379572135904e-05
266	10735	5.003379572135904e-05
266	8293	0.00040021254970266874
266	13115	3.80056081871522e-05
266	11072	5.003379572135904e-05
266	9346	5.0910773194345455e-05
266	12962	7.842966671494282e-05
266	7649	4.1896961321428135e-05
266	12649	1.61836888291625e-05
266	12351	6.712306365831664e-05
266	10271	6.713451828187922e-05
266	9469	5.003379572135904e-05
266	9351	4.1896961321428135e-05
266	12179	0.00036352607350256214
266	12318	0.0003453445936042341
11269	1	3.788044012145933e-05
11269	697	1.1454623562582199e-08
11269	146	1.1454623562582199e-08
11269	561	3.4363870687746596e-08
11269	4664	1.1454623562582199e-08
1	11942	4.982761249723256e-05
1	12021	4.0774907760668927e-05
1	12212	4.9583150499689896e-05
1	12343	0.00010861113710944083
1	12481	2.7677499048715648e-05
1	12502	5.857734138808213e-05
1	12564	0.00018694473550295802
1	12810	5.003379572135904e-05
1	13050	0.0020659687655514877
1	12923	0.005558289226596108
1	11955	4.568885746639444e-05
1	11415	2.7463979007290917e-05
1	11863	4.837492986424902e-05
1	12028	5.0870675648407644e-05
1	12249	0.00014992956781063839
1	11313	2.563075126970002e-05
1	12978	0.00012962919756607732
1	12305	5.9270430851469194e-05
1	12936	0.0028347480175116785
1	13075	5.003379572135904e-05
1	11789	0.0019409580788037133
1	7984	5.096982321795696e-05
1	12998	0.002003880799472015
1	10290	2.558900553049417e-05
