9985	348	6.900680861674434e-06
9985	5902	2.9431233469045456e-07
9985	753	4.928382985206757e-07
9985	13470	7.119839505580157e-05
9985	2154	9.691049167010055e-07
9985	10985	1.2062124709737342e-06
9985	13384	3.590065183879957e-05
9985	10835	1.1154516694940433e-06
9985	13362	3.2466745543195344e-07
9985	8905	3.5326805971652776e-06
9985	12782	1.8494430272920565e-08
9985	1430	4.7290244758534777e-07
9985	690	1.0063060444850048e-05
9985	3207	9.164878805369146e-06
9985	13397	1.1261593071021388e-05
348	7	1.5228845669873984e-05
348	13362	4.5414401054604785e-05
348	12807	0.00011825507566211107
348	13294	2.7861992655001962e-05
1049	2094	2.1520798170030033e-05
1049	11332	6.568564314724437e-06
1049	172	2.7395314155611564e-05
2094	1581	4.8416862716513264e-06
2094	1405	4.790854376479833e-06
2094	12807	0.00016995036960182748
2094	11332	1.1146841204910025e-05
2094	11542	3.6053932936178306e-08
2094	1049	2.9670092001703943e-05
2094	10151	5.072987453501102e-06
2094	3146	7.210637248930465e-05
2094	10208	1.3183687646290335e-05
12780	9071	1.485915127823907e-06
12780	3272	1.7035608704528692e-06
12780	2686	7.546104856594418e-09
12780	10785	7.772633014988439e-06
12780	954	2.3663932703315074e-06
12780	895	5.045946263173824e-06
12780	2632	1.3205683499040232e-08
12780	8496	6.602841749520116e-09
12780	1002	9.150167397831609e-07
12780	3816	7.846708901644872e-06
12780	7060	7.546104856594418e-09
12780	13659	6.366926625991099e-06
12780	5460	1.2108337593863364e-07
12780	475	2.951573635608585e-06
12780	6304	9.980240876161317e-06
12780	8067	1.795827838468383e-08
12780	10382	1.6828923124093764e-06
12780	5057	2.307275279672617e-07
12780	136	1.8958787806072462e-06
12780	7713	7.546104856594418e-09
9071	12782	7.546104856594418e-09
9071	9158	4.630933892852896e-06
9071	4485	1.1457680959518235e-06
9071	11744	3.8554352221268337e-05
9071	2675	1.650710437380029e-08
9071	2470	7.4840788903608465e-06
477	3732	1.4830300085727792e-06
477	12945	6.195724279285414e-05
9791	5094	2.0159921210756767e-05
9791	12792	3.4624031996206865e-05
9791	8653	1.5235504217783818e-05
5094	12834	1.1253675228819393e-05
5094	12847	5.725482306972637e-05
5094	13468	0.0009316660955354528
5094	13612	1.9649898229848568e-05
5094	13735	0.000929926492947431
5094	13237	2.6701582118509517e-05
5094	13717	0.0009294414647198805
5094	13174	0.0009197970261658781
5094	13895	0.0009318187116245935
5094	13392	1.7767583815312535e-05
5094	13401	3.5262406199156575e-05
5094	14113	2.2506617577348986e-05
5094	14075	2.200708356536617e-05
5094	14086	2.270689368982663e-05
5094	12792	0.00019667251504015295
5094	14087	1.93430996775407e-05
5094	12977	1.7770885236187292e-05
5094	14230	1.4312514097596114e-05
5094	13056	3.5108958579280145e-05
5094	13479	1.1662202214571916e-05
5094	13600	3.5262406199156575e-05
5094	13481	0.0009300598569236531
5094	13729	0.0009237581609154921
5094	13979	0.000934657438228316
5094	13267	1.776868428893745e-05
5094	13814	5.7458565674121955e-05
12781	12782	3.824416197789692e-08
12781	1991	4.010058194811744e-06
12781	751	9.26272832116529e-07
12781	136	1.1413642130595411e-05
12781	4335	4.0837387368224405e-06
12781	10066	0.0001907993775042045
12781	8684	3.9133254356982436e-05
12781	7	8.52065618684821e-06
12783	4420	0.00011864655797104059
12783	3054	2.5728198439363508e-05
12783	8646	5.075591044617035e-05
12783	12864	9.196778233913366e-06
12783	11434	5.9052415906757896e-05
12783	15	4.1563077169198914e-07
12783	1285	0.00010118881648566922
12783	61	5.9019657785882835e-08
12783	7	1.9927845965463948e-05
12783	12890	0.00012689162607224452
4420	3978	2.944773303287636e-06
4420	12966	6.85125949895483e-05
4420	3159	9.018327829695014e-05
4420	13732	9.990342663099969e-05
4420	10518	8.326980582879329e-05
4420	10242	1.8019860769518778e-05
4420	12815	5.078021067741302e-05
4420	1344	3.888286154121678e-05
4420	204	0.00015411346233446498
4420	9380	3.4330264650768034e-05
4420	13820	5.371346338273444e-06
4420	3538	2.1108691399078505e-05
4420	13187	1.0514352001212977e-05
4420	13329	5.839537358314292e-05
12784	611	1.1132996769629048e-05
12784	7	5.304828466126238e-05
12784	13018	0.0001905862715250791
12784	10436	3.5395790441854266e-05
12784	1798	2.8676221749942905e-06
12784	13207	9.995590709480575e-05
12784	1683	1.2851922212695865e-05
12784	4075	1.5640079448943314e-05
12784	3079	2.935823666771261e-05
12784	13295	5.386908614871842e-05
12784	3270	5.1934935982767335e-06
12784	13244	7.365182568432217e-05
12784	3819	9.526949952298783e-05
12784	1543	4.4485830840572636e-05
12784	1729	7.514483518766131e-05
12784	11295	1.4782443939180566e-05
12784	10144	1.4112187150156673e-06
12784	947	1.0836701563322255e-05
12784	10887	9.391350716866574e-05
12784	42	3.026449481002157e-06
12784	54	1.7838959460434135e-05
12784	1586	3.99662107634797e-06
12784	15	2.648004328309044e-07
12784	976	3.465577915495114e-05
12784	10072	5.170767038191655e-07
12784	10058	1.9239167979836794e-06
12784	3226	1.5990617767841905e-05
12784	3214	3.446710440218318e-05
12784	11057	4.631418931059843e-06
12784	11542	4.5249247244599177e-07
12784	5151	6.0544441954510764e-05
12784	10204	7.935530579400281e-06
611	12784	1.9230691922066193e-05
611	2190	4.2182859886117396e-07
611	2749	1.8537124737952334e-05
611	11375	3.372041838198789e-05
611	13060	1.2547421328032305e-05
611	13018	5.957406551143377e-05
611	12782	3.100140271269695e-08
2246	7578	2.36478179894261e-05
2246	453	0.00010964043606883795
2246	12782	3.7940835716192136e-07
2246	3986	0.0003158401222248081
2246	972	1.0186128145715016e-05
2246	6982	0.0005345105411840485
2246	1497	2.9605484549080125e-05
2246	2183	0.00029757440148024775
7578	7578	0.0
7578	10203	0.00026175574217308315
4128	12785	3.6123501735501927e-06
4128	10119	1.651623241796436e-05
4128	5895	5.3342896962593105e-06
4128	12883	1.9972685462876253e-05
4128	159	6.978433526642934e-06
4128	12782	2.3660182935780414e-08
4128	13665	2.6720702340898643e-06
4128	12950	1.7236605656280105e-06
4128	12869	7.356381596191561e-07
4128	3552	3.6543359112574737e-06
12785	4128	3.9422427697602055e-07
12785	12883	1.0922335950990078e-05
12785	233	2.3484668143451116e-05
12785	2991	6.427585401279907e-07
12785	10119	9.780158176208703e-06
12785	5895	6.4848217684121784e-06
12785	903	1.2999117098430653e-05
12785	159	4.093039346351844e-06
12785	10202	3.097873943132752e-05
12785	12869	3.6829792323152123e-07
12785	6192	1.3461241619658943e-07
12785	7467	8.378061974057107e-06
12785	10072	8.419539731950842e-08
12785	225	4.773744635851442e-06
12785	10485	1.561721389469426e-05
12785	3552	4.486022465422471e-06
6936	12786	5.1899798596048644e-05
6936	61	5.364419752345951e-08
6936	13268	8.437848534352809e-05
12786	275	0.00010430815516683807
12786	8793	4.447994260493898e-05
12786	986	2.429364128333142e-05
12786	908	1.917630041144729e-05
12786	1206	0.00015709109547619012
12786	10914	9.681635998737584e-05
12786	9813	0.00013580544655670466
12786	9410	0.0002144562837112066
12786	2848	0.00013237950395359252
12786	5360	1.6908577359028453e-05
12786	3051	2.5667722212433673e-05
12786	3253	9.754529065642992e-06
12786	11064	0.0001172908845264033
12786	13257	0.0003401608930206353
12786	8999	0.00011819907080657528
12786	6554	1.2606252699995932e-05
12786	3466	7.795618810413494e-05
12786	4948	4.645766628275542e-05
12786	12084	4.2508001937122555e-05
12786	6413	4.034519193817112e-05
234	10691	6.602841749520116e-09
6816	2506	0.00011761595283673203
6816	12818	9.769421363500753e-05
6816	2778	4.695020199573994e-06
6816	14078	6.778808298920167e-05
6816	12782	1.5516678111372272e-08
2506	14078	9.167342496785497e-06
2506	6816	1.1095945817410738e-05
2506	9097	9.05847517292777e-05
1491	3175	4.331061973857798e-07
1491	408	1.1896591911460798e-05
1491	8795	7.661058632095652e-07
1491	4163	1.1543761090046915e-05
1491	10413	4.120447362347051e-08
1491	11031	1.2446645222409143e-05
1491	1342	4.004549159406128e-06
1491	4797	1.8491029756944623e-05
1491	12782	9.629144218050169e-09
1491	13521	1.917158760251293e-06
3466	10324	5.69810729397004e-05
3466	7770	4.91208748758983e-05
3466	12818	0.0003428619739166342
10324	3466	5.407590115774259e-05
10324	61	1.6021601303982633e-08
10324	13849	4.7108065955029276e-07
1805	12787	4.5913087636255195e-06
1805	7	1.81598403873855e-05
1805	10109	2.8003902307585937e-05
12787	2609	0.001515175161954782
2130	136	1.6154840747030372e-06
2130	106	2.2793740708826934e-07
2130	61	9.354025811820165e-09
2130	482	2.6814984739237356e-07
2130	135	9.071961332029747e-08
2130	12833	6.43144084639763e-05
2130	192	1.4285518544831935e-07
2130	107	6.969505224607828e-07
2130	7	1.6835607116566747e-06
2130	1833	6.727563001598357e-07
2130	14008	4.790837619824903e-06
2130	1603	8.09722384881788e-08
2130	10383	8.269135823291848e-07
2130	10185	3.0384649901653773e-06
136	902	4.129049678308104e-06
136	12896	2.8089988988052604e-05
136	13730	0.0016596721543490052
136	13300	9.310831033499647e-06
136	9611	0.00010522822655847783
136	12796	0.0005116497158977656
136	13033	2.237751525027628e-06
136	12835	0.0008569452501996789
136	5108	5.873668690070258e-06
136	61	8.073245397120803e-07
136	9794	2.1106250207960016e-06
136	13358	0.00014267440340653357
136	2971	3.0457542858337394e-06
455	1609	1.0154702052798752e-06
455	294	1.0993677439401136e-06
455	13001	2.055225185215996e-06
455	158	3.074070160727889e-06
455	2050	3.254228702184178e-06
455	653	1.972149056107679e-06
455	2455	7.063097432998083e-07
455	10093	3.53114664374052e-06
455	1334	3.9284989325634485e-06
455	1978	7.078312643734708e-07
455	10151	8.04633148344436e-07
455	1468	6.259679564927712e-07
455	2320	2.6207282092192675e-06
455	681	2.6354606665299007e-06
455	12845	6.315963458359399e-07
455	1426	1.154930480454902e-06
455	12964	7.245205589507491e-06
455	12933	5.7062711139991956e-05
455	5397	6.373326706814155e-07
1609	758	3.426188595271956e-06
1609	1217	1.5476517830911222e-06
1609	12839	5.361978023495984e-06
1609	455	1.6318653858062573e-06
1609	1417	4.706718783091408e-06
1609	1987	2.6093147380901985e-06
1609	10116	2.3658906498924887e-05
1609	10208	7.017642570310331e-06
1609	13001	2.3613922076109765e-06
1609	2911	2.2701109717525498e-07
1609	681	2.9080226187140933e-06
1609	13953	9.941280796096034e-06
1609	12964	5.823242489250732e-06
1609	4855	1.5563759762441106e-07
1609	5568	1.689271047622342e-06
1609	117	6.225563915485379e-07
1609	301	1.3832512291138475e-06
1609	2566	1.5518483651936268e-07
1609	12844	9.796476665262238e-06
8175	2336	1.3865967673992243e-08
8175	1647	9.270418743545295e-07
8175	111	5.219658999492228e-08
8175	1198	3.5094641190773527e-06
8175	6818	5.534984922075368e-07
8175	5267	1.3205683499040232e-08
8175	9490	1.980852524856035e-08
8175	8255	6.602841749520116e-09
8175	97	1.9325113732589754e-06
8175	4298	6.602841749520116e-09
8175	13101	1.912217489072011e-06
8175	3636	1.1590496101919207e-06
8175	5261	7.350186006721471e-07
8175	11643	7.946261392343045e-07
8175	3264	1.0574414967704777e-06
8175	3058	6.602841749520116e-09
8175	729	9.19924728259907e-07
8175	13271	5.327220725850633e-07
8175	4058	7.841037243221161e-07
8175	13690	2.3814611483695826e-06
8175	6248	1.3205683499040232e-08
8175	8869	6.578798577732845e-07
8175	11690	4.507257945045954e-06
8175	1177	1.1446134267675707e-06
8175	3866	1.0972626744979742e-06
8175	6905	8.803788999360154e-09
8175	10586	7.104065252055579e-07
8175	370	3.4512916159571486e-06
8175	4853	7.543594943457064e-07
8175	3970	4.614045115476277e-06
8175	1276	6.602841749520116e-09
8175	915	3.532740730858309e-07
8175	5714	1.3188083102399167e-05
8175	9421	2.56123308574462e-06
2336	12782	7.517081376376749e-09
2336	13921	1.980852524856035e-08
7530	972	1.505526524149509e-07
7530	12782	6.602841749520116e-09
7530	12994	5.472281089831339e-05
11032	8905	1.3138581147699073e-05
11032	11022	1.111972088211757e-05
11032	11542	3.939883692363228e-08
11032	1679	6.300481630052675e-06
11032	10203	6.930421750675993e-06
11032	509	6.670626285501414e-06
11032	3320	1.2301755396423963e-06
11032	1546	6.471872793667149e-07
11032	8963	9.8356593630115e-06
11032	10662	2.482417225819111e-05
8905	9985	2.3192881682710152e-05
8905	2867	1.1814868898642331e-05
8905	1679	2.0694209003969973e-05
8905	12799	1.1668102580055718e-05
8905	3207	7.148249615548709e-05
8905	1568	3.982419958049208e-05
8905	1434	8.204934050327279e-06
8905	13397	3.06964299276907e-05
8905	13259	2.612660839275825e-06
8905	12782	3.111891125144026e-08
8905	348	2.3842838672157526e-05
8905	753	1.2464563860799546e-05
8905	1435	3.952002199346085e-06
8905	7529	1.9552061671534157e-05
8905	475	8.409747701536157e-06
8905	8963	1.1003394797682655e-05
8905	10662	5.9303012495770983e-05
803	3732	1.9723183823018694e-07
803	9013	1.7937911203130452e-06
803	13112	4.621353770436938e-06
