406	7074	3.671585953802435e-05
406	5946	4.691885175188393e-05
406	1618	0.00011495339578594728
406	8946	2.8920103468116945e-05
406	4827	2.6612452160937705e-05
406	6884	2.320990226064925e-05
406	4292	3.7329135722721617e-05
406	7388	2.529041139711782e-05
406	11655	4.579973672126582e-05
406	10037	1.4336271545677818e-05
406	12314	2.6580487828072665e-05
406	3	0.0001534131611843522
406	12096	1.758380537805812e-05
406	11703	0.00012368459843338316
406	1627	1.774564773530945e-05
406	6426	1.9370639944193786e-05
406	4915	4.7731248508003185e-05
406	3671	4.49386017731004e-05
406	2195	3.016467473931514e-05
406	1946	1.9635038197197003e-05
406	1273	7.928283254637217e-05
406	11723	4.679889964414223e-05
7074	44	0.00010298884532789604
7074	9544	1.5044682660385032e-07
7074	11964	7.987343584866919e-07
11561	10469	2.490817315966422e-06
11561	6388	3.633181952512956e-07
11561	5237	6.382314288306615e-08
11561	766	4.509199899985698e-06
11561	2759	3.7829558176778614e-07
11561	6800	5.2353053355719036e-08
11561	3885	1.6247062309860037e-08
11561	912	3.019761814700325e-06
11561	1047	2.6521176045266516e-07
11561	2624	6.355574355715658e-08
11561	6073	6.002657829362627e-07
11561	6722	3.292228807006077e-07
11561	11046	1.6883649839675984e-07
11561	3920	4.346872556101688e-06
11561	2499	3.430566068209537e-06
11561	8673	8.198278670783949e-08
11561	5254	9.307209485461162e-09
11561	1918	6.758972634314093e-07
11561	10328	6.361911875164238e-07
11561	1138	1.187282576922388e-06
11561	8231	9.307209485461162e-09
11561	6291	3.5222450604083376e-07
11561	3881	3.855994160582958e-07
11561	9555	2.3673697111328132e-07
11561	2908	5.115512613165868e-06
11561	590	1.9642778898235224e-06
11561	5552	9.307209485461162e-09
11561	7615	6.313361307960018e-07
11561	5060	2.2209027188175646e-07
11561	4240	2.0530073567510947e-06
11561	11193	9.307209485461162e-09
11561	3619	8.017675315117802e-08
11561	5352	1.6779692471127782e-06
11561	95	2.0547779434845115e-07
11561	1182	1.8614418970922323e-08
11561	5245	3.286608349553473e-08
11561	3126	4.110308105208088e-06
11561	6060	8.007811885107228e-07
11561	1213	1.774947889462539e-07
11561	5872	9.307209485461162e-09
11561	5547	5.614795134463382e-07
11561	2153	6.225936098472508e-07
11561	94	3.1098334207664907e-07
11561	3889	5.518562196653182e-07
11561	6204	3.3025284382704625e-06
11561	5299	1.0662818571024544e-07
11561	10246	8.942801418946294e-08
11561	1370	2.9265746828366647e-07
11561	5002	8.161458106001644e-07
11561	788	8.148847722219767e-07
11561	661	1.0049711961220653e-06
11561	381	1.1579843109001961e-07
11561	2394	7.747992710278266e-07
11561	4584	1.084598220620414e-07
11561	3912	3.4156684904768405e-07
11561	3394	9.307209485461162e-09
11561	6347	2.1420760013585955e-06
11561	6460	1.158009438091438e-07
11561	1279	2.93125586726445e-07
11561	145	1.353416845279657e-06
11561	6606	5.991380129501281e-07
11561	5888	5.600768931618751e-07
11561	2732	7.736270554178222e-07
11561	5544	2.071672998774689e-06
10469	11903	1.6052136995504755e-05
10469	10443	5.2768909242455456e-05
10469	11818	5.251820073791669e-05
10469	11775	3.2255130205707106e-05
10469	6470	5.9556833497465976e-05
10469	11709	2.2619807425980383e-05
10469	11574	5.507674778600373e-05
10469	11875	1.2678166525424328e-05
10469	11825	3.5733103012254886e-05
10469	4375	0.00011067089795685528
10469	12171	2.6797486359125324e-05
10469	12124	1.8731270939829075e-05
10469	12296	7.271162973789577e-06
10469	11784	2.941603593710231e-05
10469	11850	4.155465188853739e-05
10469	7503	7.562241026752261e-05
10469	11667	4.0117761134979705e-05
10469	11764	3.349387483564929e-05
10469	7856	1.5584189967329307e-05
10469	11670	0.0002455718673445096
11562	11563	1.378350357997676e-05
11562	2841	2.5895203698952297e-05
11562	11766	2.448393213481864e-05
11562	6512	2.3269768702668824e-05
11562	12093	4.246049350962317e-05
11562	11836	6.944461884162616e-06
11562	2592	9.087341190523999e-06
11562	11741	2.8036246854905563e-05
11562	729	9.39472387589573e-06
11562	11816	1.923583581908444e-05
11562	1293	5.135886485685205e-06
11562	11601	7.905656359882238e-06
11562	11223	3.380070581257924e-07
11562	11888	3.0199628426074555e-05
11562	11807	2.965760255706524e-05
11562	1133	2.7728040988254236e-06
11562	11633	1.2645517625646092e-05
11562	11798	3.061340308540386e-05
11562	1134	1.470972506455174e-05
11562	6195	2.1452470311069715e-05
11562	12053	1.3979225131806079e-05
11562	11901	1.600870695203025e-05
11563	6181	3.578583169557478e-05
11563	6233	3.975194354001158e-05
11563	1974	2.1825718544466767e-05
11563	10052	4.0015063921604537e-05
11563	2510	1.6424729024199513e-05
11563	2463	7.202371002975739e-05
11563	729	2.2839444662984496e-05
11563	4554	2.192393765259928e-05
11563	8322	1.2322409518999305e-05
11563	6020	5.854427473667233e-05
11563	5537	2.0204048318606872e-05
11563	1822	0.00022891834873803882
11563	5183	0.00011277541889257291
11563	167	6.390125409393286e-05
11563	6693	4.5127451050272256e-05
11563	8446	1.4941609236950483e-05
11563	76	4.507831396180587e-05
11563	1239	7.380362253719618e-05
11563	2037	2.011045517755755e-05
11563	8916	4.34723512296445e-05
11563	8493	2.5072146623837203e-05
11563	44	0.00012607824933204257
11563	5855	6.116122505846933e-05
11563	910	3.525639937274469e-05
11563	1133	2.3015638237282264e-05
11563	9182	1.2164917277423495e-05
11563	5207	0.0001690473266440183
11563	11284	2.5329584498139543e-05
11563	9732	2.4540065450579956e-05
11563	2180	4.817574627002808e-05
11563	11507	8.281018327914429e-05
11563	8447	1.7984387567729557e-05
11563	9524	2.5390031604691086e-05
11564	2476	9.22917544313218e-05
11564	1676	0.00010828912326309453
11564	7261	0.00033580213830324376
11564	4011	6.666562305680758e-05
11564	129	0.00014198283633794678
11564	2912	8.536176464179366e-05
11564	3745	0.00011167447718307877
11564	7316	9.182869994767712e-05
2476	3194	1.9306327943220697e-05
2476	3	6.960063211283313e-05
2476	5785	1.8614445154912815e-05
2476	11644	1.8948487980807142e-05
2476	10310	1.7851345688099062e-05
2476	6314	1.4615266200713282e-05
2476	10977	2.0001450146706033e-05
2476	1618	0.00012074595902882003
2476	11930	2.6589186026487938e-05
2476	2658	2.754997278746114e-05
2476	6598	3.734869363841161e-05
2476	11672	8.073648174340803e-05
2476	9155	4.454432710970468e-05
2476	11755	8.399192298299251e-05
2476	2730	2.603233973845792e-05
2476	3514	2.2737912763740316e-05
2476	357	2.477983460141309e-05
2476	6884	1.2473814181012373e-05
2476	3755	0.0001774425570515899
2476	11564	3.51661465646848e-05
2476	191	0.00013926943531635192
