197	13134	1.4756894285999126e-05
197	13164	4.344319055434508e-05
197	13334	4.310450054775414e-05
197	13340	4.716615952306249e-05
197	13426	4.310450054775414e-05
197	13582	1.5727814438406097e-05
197	13586	2.1421789023543706e-05
197	13711	2.5506890323483777e-05
197	13806	9.703849121965644e-06
197	14042	1.509236684719947e-05
197	13554	1.9455609575209302e-05
197	13263	0.0003023932311362158
197	13767	0.00027841318723967096
197	13244	2.2927861366240595e-05
197	13666	2.5068953590575e-05
197	13518	0.00028411198799289136
197	13272	0.00027486031992679077
197	13369	0.00028640163155176145
197	13176	1.619307024864557e-05
197	13693	4.474101045573382e-05
197	13400	1.8704850932323542e-05
197	13612	3.9731989175378505e-05
197	13152	1.7515907191832802e-05
197	13364	3.009535574125853e-05
197	13494	1.6388578025892826e-05
197	13307	2.6776106518577737e-05
197	12710	3.939118391520801e-05
197	11730	1.9794187345333017e-05
197	12736	0.00027062373312755996
197	8777	3.939118391520801e-05
197	12670	3.938153157903668e-05
197	10569	4.066004680808273e-05
197	11783	3.939118391520801e-05
197	11797	4.06793514804254e-05
197	7589	3.939118391520801e-05
197	12318	3.938153157903668e-05
197	13592	0.0002784083610715853
197	9895	3.938153157903668e-05
197	12512	1.5737466774577434e-05
197	11990	3.939118391520801e-05
197	9174	3.504082211421631e-05
197	11816	3.937187924286535e-05
197	12443	3.939118391520801e-05
197	10747	3.991027269720216e-05
197	13717	2.2719608924932325e-05
197	8749	3.938153157903668e-05
197	11504	3.939118391520801e-05
197	10485	3.994736104220287e-05
197	11562	3.994736104220287e-05
197	11271	4.066004680808273e-05
197	8464	3.939118391520801e-05
197	12913	3.9748490078345174e-05
197	13095	4.344319055434508e-05
197	11280	0.00033664139295523177
197	10878	4.06793514804254e-05
197	10780	3.938153157903668e-05
197	11073	3.939118391520801e-05
197	12640	3.939118391520801e-05
197	13197	0.00026550669945544917
197	9946	1.5737466774577434e-05
197	10495	4.344319055434508e-05
197	10880	3.939118391520801e-05
197	10018	4.1797028310194114e-05
197	8771	4.180668064636545e-05
197	14068	1.881855326130707e-05
197	11697	3.939118391520801e-05
197	13181	0.000269790364675063
197	10670	4.0669699144254067e-05
197	12596	1.7367655824868077e-05
197	13649	4.474101045573382e-05
197	8533	4.586833962167378e-05
197	10015	1.3684528130041815e-05
197	9076	3.9748490078345174e-05
197	7980	4.066004680808273e-05
197	10962	1.8157677437353527e-05
197	8770	3.991027269720216e-05
197	7628	4.474101045573382e-05
13134	266	2.1726899651613072e-05
13134	337	2.5665670717693278e-05
13135	25	3.0541728547038947e-07
13135	57	4.6417867987952263e-07
13135	212	2.973339807772505e-06
11046	13136	1.930467234266504e-08
11046	669	9.65233617133252e-09
11046	13049	9.65233617133252e-09
11046	160	9.65233617133252e-09
13136	57	1.930467234266504e-08
13137	3381	3.132183087597404e-05
13137	72	9.65233617133252e-09
3381	7903	6.263400941577675e-05
3703	13138	3.956653190332021e-05
3703	13680	4.8261680856662596e-08
3703	9095	2.2712239506180915e-07
3703	11754	6.746625443401377e-05
3703	13114	7.721868937066016e-08
13138	8475	2.877004054453933e-05
13138	7453	0.000720115720740115
1518	13139	5.905781886429802e-05
1518	13850	6.176340212112656e-05
1518	13265	3.9438338131380714e-05
1518	13179	3.938153157903668e-05
1518	13980	7.88005650380747e-05
1518	14029	7.87437584857307e-05
1518	14065	3.938153157903668e-05
1518	13751	3.9409381122866714e-05
1518	7732	0.0005880091645707995
1518	11865	3.939118391520801e-05
1518	13228	2.5754050640262433e-06
1518	11169	0.0011439203198954282
1518	13559	3.944799046755204e-05
13139	13142	1.970524429377534e-05
621	13140	2.8261927025296037e-06
621	13318	3.700062199010799e-08
621	13162	2.703838292572222e-06
621	13287	6.611850277362775e-08
621	13289	4.776527219376986e-06
621	13407	8.276878266917635e-08
621	9642	9.65233617133252e-09
621	9832	1.930467234266504e-08
621	11249	6.274018511366138e-08
621	9017	2.0083294127152527e-06
621	7938	1.930467234266504e-08
621	12374	9.604074490475856e-08
621	8552	2.8051297636587525e-06
621	9081	8.839565602606654e-06
621	9279	1.0617569788465772e-08
621	8197	9.65233617133252e-09
621	9359	9.65233617133252e-09
621	12628	6.917507589454971e-08
621	9608	2.0511214364081604e-08
621	12055	2.855303463199529e-06
621	7815	9.652336171332519e-08
621	11370	1.7374205108398535e-07
621	13959	7.898828433540446e-08
621	7914	9.65233617133252e-09
621	9241	2.0511214364081604e-08
