380	6.936409312224221e-06
382	3.869051974651969e-06
384	9.019119641812185e-08
386	4.820829865391955e-06
388	6.479574566684954e-08
390	1.582914251467424e-07
392	3.9713521537746327e-07
394	4.716156129208563e-06
396	5.555553510902588e-06
398	7.128459001116824e-08
400	3.587166477304645e-05
402	6.479574566684941e-08
404	1.5949722010301447e-07
406	5.520998329242367e-07
408	6.1144630183482e-07
410	3.587145919907018e-07
412	6.479574566684931e-08
414	8.089650671133903e-08
416	6.964028739895031e-08
418	6.479574566684946e-08
420	1.636092578087944e-06
422	2.676843158383528e-07
424	3.27758480164812e-07
426	1.0120751424954772e-07
428	2.2819371300064396e-07
430	8.12602384182619e-08
432	4.87398727707077e-06
434	1.5110287417601667e-06
436	6.479574566684914e-08
438	6.47957456668494e-08
440	1.0207901202277455e-07
442	7.343517842242913e-08
444	6.47957456668494e-08
446	8.14324911759053e-08
448	1.0822268159250366e-07
450	1.8286799332644136e-07
452	1.6237545306338445e-06
454	9.016813904417153e-06
456	3.239778351605067e-06
458	4.077407923296039e-06
460	1.1931899506944195e-07
462	2.464660606206326e-07
464	6.479574566684942e-08
466	1.4118097429850075e-07
468	2.568267737340572e-07
470	5.487389711161301e-07
472	9.905556521483863e-08
