11633	0.00029271795098958483
2182	0.00021952617852625514
11634	0.0010590127259229836
2982	5.061875547741774e-05
11635	8.393059267308978e-05
8811	8.523374880574473e-05
11636	0.00041240397658398804
4139	0.0001731671912392516
11637	6.572893746304153e-05
749	0.004169469415583856
11638	0.00033934996397776807
6727	5.782871869178452e-05
11639	0.00016507086755457241
11640	0.000355986874061945
11641	0.00010599647428020939
11642	0.00029180828701099934
3033	0.00021006981899322568
9103	5.5225948224771984e-05
11643	0.0002340441552045913
9040	3.459704645157053e-05
11644	6.398130957720649e-05
9780	3.459704645157053e-05
11645	7.942607764398058e-05
11646	3.459704645157053e-05
6877	3.4629606461495386e-05
11647	0.00020084400950808235
157	0.0008495261187174329
11648	0.00014318494856558825
9639	5.7168585010941225e-05
11649	0.0001977978217383534
384	0.0009323699306516336
11650	0.00022631372872401485
11651	0.00021067717284902696
11652	0.0002643679120231453
4275	7.059427599378804e-05
11653	0.00013330776763991397
113	0.001258048800326136
11654	4.0666864339761256e-05
9182	6.384540507348934e-05
11655	0.0004393901512792972
406	0.0021993025647348346
796	0.004682115822062876
11656	6.30144124108029e-05
4613	3.459704645157053e-05
11657	3.526521710028085e-05
11658	0.0004471395053522299
3738	6.171651251087585e-05
11659	0.0002377272539590757
8012	5.121073532401071e-05
11660	3.459704645157053e-05
6955	3.460378750757549e-05
2415	5.4799989597824376e-05
11661	0.0003400011107168834
11662	7.131842975541994e-05
1379	0.007107796405596009
373	3.459704645157053e-05
11663	9.271799695408833e-05
11664	3.459704645157053e-05
10811	3.460377978409244e-05
11665	0.00025775908784661966
11666	0.00045754989926912473
9799	5.1899193740408725e-05
1549	6.713515781731956e-05
11667	0.0004474186406708683
11668	3.462337315749809e-05
11024	5.182674397077495e-05
4943	0.0002975836174985412
8818	4.5833331475859666e-05
11669	0.00029283778278835654
11670	5.6292259974658685e-05
11671	0.000932542234293334
9417	5.482091923995376e-05
21	0.027540194803450768
11672	5.396261347832368e-05
11673	3.459704645157053e-05
11674	0.0007355199763216393
322	0.003100268547802571
11675	6.237589544057669e-05
11676	9.88109062090011e-05
11677	5.2216894405440054e-05
5914	0.0003805800291584796
11678	3.459704645157053e-05
3202	7.142138450879086e-05
11679	0.0007924529137570951
11680	0.00024670638076381487
11681	3.459704645157053e-05
11682	0.00015337972063912014
4154	3.459704645157053e-05
11683	0.00212605776000479
11684	6.150299315563876e-05
5928	6.868245302181187e-05
11685	0.000977859825426187
11686	0.0008685632711248608
3442	0.00040291389564723414
11687	0.0017655240455969772
11688	0.00021100638461798093
7457	3.459704645157053e-05
11689	0.0004861180291524584
11690	0.00020270238877624066
1449	0.0004163289138853017
11691	0.0002074426284118472
4505	5.081358217555723e-05
11692	0.0007922225731592307
138	0.0036028994466798967
11548	3.459704645157053e-05
11693	4.192637205355444e-05
11694	7.850230747464382e-05
106	0.00014002418871135363
11695	0.0010005645372707557
94	0.008600296492034221
3942	0.00025662013333293285
11696	0.0003531418943403248
874	3.459704645157053e-05
11697	0.0003135579297436522
629	8.277815645225855e-05
11698	0.006600838891518176
11699	0.000140678658585102
6817	9.819107757875312e-05
11700	3.459704645157053e-05
182	5.719090510878417e-05
11701	9.074519440912213e-05
1050	0.00010706541839850854
11702	3.459704645157053e-05
11703	0.00011638998371943322
961	4.0238738042322844e-05
11704	0.0007040109676824206
11705	3.459704645157053e-05
11706	0.00031054802214177914
11707	0.00011146024493746646
7825	6.024953038069616e-05
587	6.10724823980427e-05
11708	0.00028249110830824947
11709	0.0008473365058458955
11710	0.00020149215831240393
11711	5.619811833262841e-05
1740	5.191165245996445e-05
11712	6.27972574281166e-05
11713	0.0019775072490010653
11714	6.942769518090764e-05
513	0.018759592852620813
7329	8.225653364897033e-05
11715	0.0001759478574839264
11716	0.00013146290113071177
3304	0.0014489675103857894
11717	0.0002683135494402782
8171	3.459704645157053e-05
11718	0.0007956134399696543
11719	0.000303982219062634
983	5.471343404371059e-05
11720	0.0005690977879606619
3509	5.589386348399816e-05
42	8.422218792935538e-05
11721	0.00036860149872488857
11722	0.0001384148928032187
10397	5.3808438871184325e-05
11723	0.0003573081188429808
11724	0.0005150960067043692
2466	5.088854650021806e-05
6279	0.0001529563405924254
11725	0.00033371310679421195
1327	0.00037190605252574414
11726	0.0010397119001983209
11727	0.0003569258082616534
11728	3.459704645157053e-05
7407	4.0473899076697725e-05
11729	0.0002000892466853298
1248	5.8120111492854336e-05
1919	0.00018285324330509696
11730	0.00015078024160077074
10735	5.898272147046978e-05
11731	0.00016999190107903358
11732	0.0002737196215026881
366	5.462378301478387e-05
11733	5.117277043454298e-05
11734	5.775932286560362e-05
713	3.459704645157053e-05
11735	0.00017734239400677793
11736	4.866345677722553e-05
657	9.431094562568726e-05
11737	6.398130957720649e-05
119	0.0003003673423999285
11738	0.00063614161994463
2535	5.776803995817448e-05
1386	0.0005339990427545333
11739	6.119203256139616e-05
11740	0.00013468386707433908
11741	7.202284183640965e-05
11742	0.0001429856877838914
61	0.0034906083309546566
2367	3.459704645157053e-05
11743	0.00011970059495576686
1023	8.314247690380705e-05
11744	7.604698105847561e-05
11745	0.00029721542205414655
9	5.4960311347047254e-05
11746	5.758095322911821e-05
814	0.00037225075880010643
8320	5.308351410614402e-05
3137	3.5189158860260366e-05
11747	6.122040534797468e-05
11748	0.00021878358586027843
1734	0.0001764557052279732
11749	3.459704645157053e-05
6889	4.194311223297952e-05
11750	0.00017747299939955126
8828	6.211037237266763e-05
11751	0.00012751685530430046
9112	5.706288709197272e-05
11752	0.0011317066358642054
9181	4.895127762642098e-05
11753	7.674101463423606e-05
11754	0.0010786092320576263
1662	5.695069398906714e-05
11755	0.0012961730771934826
636	0.0005121086820243146
11756	0.00011779170729909969
357	0.000803068671971292
11757	6.776632320529567e-05
11758	6.600971605495221e-05
11759	0.00010285014113384463
416	8.90758757190173e-05
11760	0.0013663927389551088
11761	0.00012578343276308668
11762	6.10177164378803e-05
11763	6.398130957720649e-05
5737	0.00014688354153667173
11764	6.86171008423651e-05
11765	6.398130957720649e-05
6862	3.460953262441182e-05
11766	0.0007859319576264227
11767	0.0002093882088812334
7262	5.3389347885629585e-05
371	3.459704645157053e-05
11768	0.0004940611158175003
11769	0.00017653822069203844
189	0.0011267486672996397
9217	8.888061562128644e-05
11770	0.0020365212482369942
11422	9.624912491317048e-05
11771	0.00018033191393103105
11772	7.443928690235932e-05
2921	0.00023645064653010335
559	9.894299214622243e-05
1283	3.459704645157053e-05
11773	0.00030884059048500784
11774	3.459704645157053e-05
63	0.006572721247010926
11775	9.777340466806967e-05
11776	0.0005081493452749463
11777	5.1724912390669786e-05
8918	0.00041890811454510225
11778	9.514528907692615e-05
6403	0.00021686016882842241
9829	0.0004153837054367638
11779	0.00044462671488850294
11780	0.00016135884423958689
9249	0.0012626431682131144
4589	5.744428225852979e-05
11781	0.0005060815592081849
1175	7.555794625690627e-05
11782	0.0011501649527385456
11783	0.0008890973469798089
168	5.7409236028797695e-05
4766	0.00010315550584962252
11784	6.395772129258729e-05
6679	0.00023255286017095965
11785	0.00020273198276143467
11786	0.00011892624732069124
2479	5.3407205636174544e-05
46	0.00016986117741389937
11787	0.0007728710955382113
11788	0.0005413178970351833
1139	5.443740261925334e-05
11789	3.459704645157053e-05
1053	5.5225770999804006e-05
11790	4.186610266628489e-05
7084	0.00017446918597296642
11791	0.00017338270050252662
11792	0.000271369796469726
1704	5.560927812772109e-05
11793	0.000645499084317365
1918	5.5480409768460026e-05
11794	0.0001918988159738658
7246	5.683201535595648e-05
7721	3.459704645157053e-05
11795	0.0001582563268189312
316	3.459704645157053e-05
11796	0.0001859056771772588
3454	5.69558412570211e-05
11797	5.8285473198197106e-05
11798	0.0002642862390309563
11799	6.775095169992051e-05
4	0.0036251916397400433
11800	3.615842392543866e-05
11801	0.000164855022454771
11802	0.0002593191058004485
792	0.000326952373686485
610	0.0008313125466047745
128	0.0009953708893006166
11803	0.00015414823054893883
11804	3.459704645157053e-05
11805	4.006716119054814e-05
6136	6.050675819612021e-05
11806	5.458393735327015e-05
3749	6.695928315085967e-05
11807	0.0003709497257498159
850	3.459704645157053e-05
11808	7.086168104407473e-05
11809	0.0001082818617443071
1107	0.0003149987945810297
5381	6.329179708860602e-05
11810	0.0010035909064329501
11811	9.192524876847037e-05
8385	3.459704645157053e-05
11812	0.00012768656045055316
11813	9.417389730199571e-05
6332	5.674648454896716e-05
11814	0.00030336482275589876
496	5.734150328999905e-05
11815	0.0002637160058841615
9267	7.514050937324472e-05
11816	3.459704645157053e-05
11817	4.43665788846567e-05
3017	3.459704645157053e-05
11818	0.0004484405661437764
10821	0.0003064035330154798
11819	0.00026198174971805635
3841	5.844809699182812e-05
3491	9.113130191277583e-05
11820	0.000374067648187838
9094	3.459704645157053e-05
11821	0.00016125407029153876
11822	7.825862053773209e-05
9469	3.459704645157053e-05
11823	0.0003235263484955628
11824	3.459704645157053e-05
1878	0.0002520712876205004
11825	0.0003656650207797659
6416	8.120932031324549e-05
2028	3.459704645157053e-05
11826	0.0006702020887854044
4593	3.6404323013444116e-05
9391	5.3860225120797725e-05
8043	5.04547648948203e-05
10636	3.459704645157053e-05
11827	7.374889527712411e-05
9252	0.000155980533128715
6190	0.00013189645123087
11828	0.0005772008460873435
11829	0.00023589759342115352
272	0.001227608294638687
11830	0.0003414077287436236
11831	6.550759582512505e-05
11832	0.00038151312329219003
11833	0.0002749546410119454
3072	3.539904024220337e-05
11834	0.0001523235308236517
11835	6.424073984787506e-05
6018	3.464074040815126e-05
11836	0.00034406413868659594
11837	0.000875405749357234
11838	3.459704645157053e-05
11839	0.0002453680191021536
309	5.343288033020425e-05
3315	5.259976058590336e-05
707	5.466525191508052e-05
11840	0.0010848597258246977
11841	0.00013763440388963282
3159	9.10276850095528e-05
3452	6.64331507759289e-05
11842	0.0005730678893341638
11843	0.00019906400664056802
1148	5.3759472991150395e-05
4107	0.00026697835252272116
11844	5.9768718728276744e-05
11845	0.0004670835693983433
10617	8.127405742275907e-05
6216	5.120306176288317e-05
11846	0.0003392725271377766
11847	4.619305419325246e-05
40	0.0005951613520972783
447	5.508669019891718e-05
11848	3.4817898534335656e-05
7992	5.337135918792044e-05
11849	0.00020214186764016704
3309	0.00039901089947837356
11850	0.00024992104212311235
5286	5.9583124558154015e-05
11851	0.00014655811770090547
11852	0.00018610161442744836
11853	0.00010719257450806646
4271	9.925100139777475e-05
11854	0.000705168796088589
5832	6.0850738609792064e-05
11855	0.00030357527938674263
4226	4.926601411716071e-05
5913	6.382054767259503e-05
11856	0.0001818138482511482
11857	0.00029853220632046403
11858	0.000122070831673563
69	0.0051679990121340025
11859	0.00011001735211305956
11860	0.00022954775968726473
11861	0.0001315759464104751
10306	0.00010970071912176165
11862	0.000480630140921911
11863	8.339790975867207e-05
1005	0.0001968021822696998
11864	8.676073763435722e-05
706	7.071704915838963e-05
11865	0.00014601187624279835
3426	5.5694130845956905e-05
11866	0.00047065153017433796
11867	3.9514653062831347e-05
7484	3.4610251305877755e-05
11868	6.3776791864883e-05
11869	7.19899807999725e-05
11870	0.0030464725894391084
820	0.0001401348702154777
5911	5.5320610971807596e-05
858	0.0004940810714837941
11871	0.00018474101223001988
11872	0.00029865098331508254
10867	3.459704645157053e-05
11873	5.199995292966005e-05
11874	0.001388177888290764
3077	5.025654537902043e-05
11875	7.503495946702265e-05
1333	0.00013743936243442034
11876	4.431335931745952e-05
11	0.0007580423024883853
11877	8.929022974590674e-05
11878	0.0003071125388888284
11879	3.459704645157053e-05
38	0.0004470990408464173
11880	0.0006980502649516979
11881	0.00019397302633923576
4383	6.388713155589646e-05
11882	0.00015287803874310227
2195	6.042626033760299e-05
11883	0.0020889436815554057
3543	6.788111676817973e-05
11884	0.00019141944978878317
11885	7.097796121946636e-05
3824	5.623045216203847e-05
11886	0.0003065042979682632
11887	0.00018627840196196383
1917	3.459704645157053e-05
11888	0.0010136597718781385
7474	5.332271950927158e-05
11889	0.0001123726695752551
11890	0.00015863161015925906
450	0.00010250902763646463
11891	0.0001608374615091305
11892	0.00010778291676175133
252	0.006231040270830769
11893	0.00031882766700883655
11894	0.00031905294980725
6930	5.1351197027126985e-05
11895	6.741181527284833e-05
11896	0.0001736484246587886
2019	6.644394631629444e-05
11897	0.00032297295019463715
9224	3.459704645157053e-05
11898	0.00010638111861875708
4415	3.459704645157053e-05
11899	0.0003279824513016059
4254	3.459704645157053e-05
11900	0.00020190548451803133
269	3.459704645157053e-05
11901	3.531159320681883e-05
11902	0.0001420778501975945
11903	0.00016761336122023552
649	8.917040030864382e-05
3779	8.261417212047112e-05
11904	0.0002711401978220473
11905	9.608528960173186e-05
11906	0.00015887845094247481
10516	6.364826085224788e-05
11907	0.0018326590163353757
2700	4.452856301835177e-05
11908	3.5065824683709956e-05
11909	0.0005743112521052005
11910	3.459704645157053e-05
7164	5.7440232669883684e-05
11911	3.459704645157053e-05
11912	5.3356598409568536e-05
11913	0.00011754326487617208
11914	6.323634853269651e-05
11915	0.0003443965680296838
11916	8.28966545062429e-05
11917	0.000197880193568605
11918	0.00012189264507932262
11919	3.459704645157053e-05
8187	3.8801522414333144e-05
3826	6.493750460214825e-05
8059	3.4603283614202504e-05
11920	6.398661236873567e-05
11921	0.00010172475175607845
11922	6.355940998298992e-05
5323	6.398130957720649e-05
11923	8.899930152107819e-05
872	0.0002283276558078134
11924	6.553775244689703e-05
11925	0.0002689159766876876
689	5.3998248438697065e-05
5927	5.482991628998432e-05
11926	0.0003394528955097312
11927	7.420476652222145e-05
1176	6.938807798975122e-05
11928	7.972552204538878e-05
11929	5.6198289899374905e-05
327	5.192586770858899e-05
374	3.459704645157053e-05
11930	0.0011247006606010513
11931	0.0002302944000886692
6705	5.1168484482380865e-05
11932	0.0006054778354268272
2346	0.00028675811970136614
11933	0.0008256394569346713
317	0.0007084812629240947
11934	0.0001547491075832081
988	6.922640462664125e-05
11935	5.4449475501139365e-05
5825	0.00020976456161890002
5525	3.459704645157053e-05
11936	0.00012204446888376599
724	0.00013178337192263528
1529	0.00022308443745785756
11937	0.00029595287322564754
9446	3.480985878778224e-05
11938	6.398130957720649e-05
11108	7.540134103008815e-05
11939	0.00022575594370134424
11940	0.0005133581751791801
11941	0.0002634528546490567
4912	5.550653665790537e-05
11942	3.459704645157053e-05
3076	0.0003132879078905741
11943	6.475136115008961e-05
757	3.461572348143736e-05
11944	6.570806568995558e-05
9019	5.134275428678339e-05
11945	0.00016154027334370607
11946	0.00015871952823001608
5268	5.5296399405459146e-05
11947	0.0005441563194055535
11948	0.00025353124249097476
11949	0.00010277395206553681
7317	5.28268052166905e-05
11950	0.00015548137913383084
11951	3.459704645157053e-05
7002	5.246438410780433e-05
11952	0.00030598806748879286
43	7.256006743033876e-05
11953	0.0009684507216970576
1643	5.202534619452193e-05
90	5.549486852337978e-05
11954	3.484958122152032e-05
1545	7.286726797780429e-05
11955	8.551290584347407e-05
9883	5.057322810739641e-05
9695	3.459704645157053e-05
11956	9.336557270284245e-05
11957	3.459704645157053e-05
7369	8.963447204903127e-05
11958	0.00012472400163128435
11959	0.0004552424476814059
1625	0.0005485522221067912
10590	3.459704645157053e-05
11960	0.00016340338038978923
9809	3.479196116625276e-05
6015	0.00012867652440565338
7845	0.0002485704597572439
11961	0.00040041937684856044
11962	4.4715491048573034e-05
7397	0.00011641666437124758
11963	0.00018233413647356143
11964	0.0012426684668466247
8973	5.389093419933217e-05
9674	4.7060049332737826e-05
6288	7.375976451597639e-05
11965	0.00039627724837088793
11966	6.572893746304153e-05
112	0.017005438013586196
11967	5.418851095428867e-05
11968	0.00011545366653310659
617	0.0012297035584188795
11969	0.0002940481967159227
11970	5.51680022845891e-05
11971	0.0007117738194305484
11216	4.7511276943913684e-05
10642	0.00029753005228025115
11972	0.0003677186067750813
11973	0.0005216802385209855
6690	5.3184658226075205e-05
23	0.00020736491211458062
11974	0.00022393095795474955
201	0.0004890548102167482
1488	3.459704645157053e-05
11975	6.916545075035926e-05
5326	5.526590256181702e-05
9356	5.746607435900092e-05
11976	7.415358012426162e-05
5476	3.460379215017604e-05
5868	7.560244128266222e-05
11977	0.0010959410102546526
7518	4.890802526837436e-05
11978	8.475954420053963e-05
1286	0.0015935496021349637
6183	5.379680798709388e-05
11979	0.00033751367928504017
11980	0.00043336583088150223
11981	0.0003316437855188642
11982	9.058833449372607e-05
11983	6.198246356543584e-05
4426	5.20042255268856e-05
11984	0.00013551621388856964
285	3.459704645157053e-05
11985	0.0003082285609743341
1423	0.00015167598632542947
3069	0.0016214554420546277
11986	0.0004727111383267995
11987	0.00011906586632184794
11988	4.466420547346936e-05
11989	0.0007155432450995226
11990	0.0012501728453985425
11991	5.841780345434571e-05
3803	0.00011174011238291166
11992	5.810592795607462e-05
11993	0.0002708767812300369
6140	5.8022404771086814e-05
10219	3.459704645157053e-05
11994	0.0005365234170396456
70	5.305503788538622e-05
11995	6.40245999389258e-05
368	9.245294866242596e-05
3334	6.095298112317468e-05
11996	0.0002476453856270433
562	0.00015535664909574953
11997	6.733109265065138e-05
3811	3.459704645157053e-05
11998	0.00011836395302570508
11999	0.0002926987306031422
1143	8.358678615396596e-05
6	3.459704645157053e-05
12000	0.00029766906830959043
7160	3.459704645157053e-05
12001	9.085862395722473e-05
142	8.254655758459017e-05
12002	3.459704645157053e-05
3095	5.2369612368927084e-05
12003	5.9311165449580064e-05
338	0.0005300093513794888
5939	5.58334451181949e-05
12004	0.00022252486033418794
12005	3.8176988476417826e-05
485	0.00021708019490532888
12006	3.4615728088530763e-05
88	0.00011619075206233359
3576	0.0001859691234343712
12007	0.0006445641825391105
9296	5.1904450150385456e-05
12008	8.285436026755856e-05
12009	6.177645510427684e-05
12010	0.002138098335259239
10566	3.459704645157053e-05
12011	0.0014856917594142313
12012	6.052802337885733e-05
1522	0.00017576428454306762
12013	0.00014562924164143563
3807	0.0003577069772156675
12014	8.269366439117946e-05
12015	0.0004153950627583609
6157	5.631561735596403e-05
9163	3.459704645157053e-05
12016	0.00014938109051737617
12017	9.623483505276596e-05
12018	3.9211846826676694e-05
4124	6.984454506456223e-05
12019	6.65023981712237e-05
12020	7.3438977091439e-05
12021	6.8358442667748e-05
12022	0.00043078111810715116
12023	5.418397379252332e-05
6421	5.8692940212197614e-05
12024	0.0001517614978718318
12025	5.4450630105782156e-05
12026	7.625906057187076e-05
5916	9.102958134014292e-05
4706	5.2560724507888015e-05
12027	0.0005256428590350796
1865	3.459704645157053e-05
12028	0.0005478196978479733
7714	3.459704645157053e-05
12029	0.00015325297979512892
12030	5.9700090296762825e-05
1259	3.459704645157053e-05
12031	0.001148623172728873
12032	0.00020844343999006722
12033	7.095235702713398e-05
12034	3.639175653937493e-05
7009	0.00023117610087687352
12035	0.0001701376993030637
12036	0.00022052248455205176
1194	0.00018249636883103064
12037	0.0002460834783884545
12038	9.216081877036098e-05
279	7.593204591902858e-05
12039	0.00022897047905206023
12040	0.0012123861283459627
6444	0.0010688142213252818
12041	0.00032367631741156346
12042	0.00021653891461524287
10587	6.36992954258246e-05
1757	5.0765637949203276e-05
12043	0.0001592896399788681
12044	0.0004010748456595822
12045	6.12651149026029e-05
9954	3.459704645157053e-05
1383	3.459704645157053e-05
12046	0.00034175047664918723
3064	3.459704645157053e-05
12047	0.0011918459412577059
1894	6.610079501129228e-05
12048	0.0002294260453159094
12049	0.00021823014235262982
1840	5.652594433478283e-05
12050	0.0002686964633920946
3391	0.00024720775424956037
444	3.459704645157053e-05
12051	0.00011022099859852413
8878	3.459704645157053e-05
12052	0.0005382242799677742
12053	0.0014262663569636171
3117	7.169360544337299e-05
463	6.0503957488606366e-05
12054	0.0004460639915938945
12055	7.114845253592687e-05
5142	3.459704645157053e-05
12056	0.0002300614211425258
12057	0.0036563369470206932
3173	5.820329858470234e-05
3321	0.00018588074292684448
12058	0.00032486663729316647
705	6.399682707126616e-05
5412	3.459704645157053e-05
12059	0.000512807739163948
12060	3.459704645157053e-05
12061	0.0001016302693256743
299	5.42484663274273e-05
12062	3.459704645157053e-05
9585	0.0003712711159603685
12063	3.459704645157053e-05
12064	0.0005328612615925583
2131	0.000167065273483683
