8768	3066	0.0005513289912875317
8768	4241	2.1723400554029115e-05
8768	10069	9.36460409186056e-08
8768	460	1.657149188460309e-05
8768	321	7.591233138832363e-05
8768	10199	1.2010334285825767e-07
3066	10144	2.079347057902823e-06
3066	10058	2.044225178840868e-05
3066	10304	3.811711907446435e-07
3066	10208	0.0017650894427982753
1982	10043	1.0291898391392264e-07
1982	10212	0.00032533324810558623
1982	10082	2.7278708844400622e-05
10044	3969	1.877758659168229e-06
10044	3204	6.6633329636817095e-06
10044	8907	9.572827664993012e-06
10044	3090	1.7476556495622772e-06
10044	7	0.0001084072922143645
10044	2818	1.114347100286116e-05
10044	1101	2.211094155376868e-05
10044	10202	0.00018444966935385004
10044	205	3.93532118675185e-06
10044	10072	3.800368525009699e-08
10044	3081	9.414474514922055e-06
10044	11916	0.0001148200476582439
10044	2435	1.6820829411421476e-05
10044	2071	8.710249810162606e-05
10044	2746	5.588817422460927e-05
10044	1429	1.0678963128477975e-05
10044	2701	4.354380523432067e-05
10044	8994	4.556840183245077e-06
10044	10096	1.2483710601766659e-05
3969	1828	6.199649838948562e-06
3969	11153	3.4200134265976224e-05
3969	10044	3.165827571667743e-05
1913	8270	7.443816492356057e-09
1913	11231	5.401233246853553e-05
9397	9397	0.0
9397	11476	5.402101692110995e-05
7303	10045	1.4887632984712114e-08
7303	10356	1.4293509785522893e-05
7303	10072	7.443816492356057e-09
7303	10202	3.9711378866520276e-05
10045	10043	1.4887632984712114e-08
38	10046	3.5125648408003024e-05
38	2357	4.230264556545588e-06
38	10247	1.4586388265759032e-05
38	10285	4.5048751139008785e-06
38	4818	4.596983494902285e-05
38	1696	4.044447632431468e-06
38	4063	4.5515559649541255e-06
38	10263	6.1552581625432715e-06
38	11035	2.1397730228517846e-05
38	3152	3.4044494901810716e-05
38	367	5.8528846149067486e-06
38	5010	1.3006720950241208e-05
38	2989	0.0001291598365906818
38	2702	6.36593305541141e-05
38	324	9.498613853565035e-06
38	3962	1.636210722949572e-05
38	3583	1.072293693772609e-05
38	7519	2.9751622378873437e-06
38	3176	1.109010908706029e-05
38	9076	0.00021114844098295122
38	11546	2.5807673980148152e-05
38	2694	1.7876147414761936e-05
38	1086	8.223873151776363e-06
38	10131	2.048747878337802e-05
38	916	1.8587241385557976e-05
38	8921	3.0564899679438776e-06
38	2936	6.8008443990538255e-06
38	3125	0.00014148070670697637
38	4766	1.7214009591137653e-05
38	1810	7.393144557412816e-06
38	9296	8.772240394409802e-06
38	3518	6.269219086982937e-06
38	4159	9.955580864347055e-06
38	3350	9.608747311282714e-06
38	11700	1.1945342631534076e-05
38	1043	5.585839895863985e-05
38	10427	0.00011079743854887831
38	8791	5.342090219473942e-06
38	10889	2.0578431217720347e-05
38	8641	2.4067300302832465e-05
38	11344	7.649661465215908e-06
38	778	4.8506031603189784e-06
38	10730	3.210123437649869e-05
38	5846	3.5465720897645395e-06
38	5861	0.00012067083069648696
38	10170	7.86038919674056e-05
38	9098	6.28639572244643e-05
38	11843	4.307218759527297e-05
38	3318	2.7834740551076737e-06
38	2187	2.1046571708299606e-05
38	5065	6.247980323089481e-06
38	3425	1.2292334608542546e-05
38	4262	1.3782548921197685e-05
38	4424	8.41189877310355e-06
38	10166	4.627619646089857e-05
38	1715	2.266550230287669e-05
38	11670	3.1589052215177672e-06
38	734	4.330930755652999e-06
38	3281	5.6427354116316825e-06
38	11009	6.920674142952874e-05
38	2382	3.3252394253919245e-05
38	10619	3.2749272750084224e-05
38	4379	2.737657668436413e-05
38	2465	4.208530619211343e-06
38	2999	2.422267367404923e-05
38	11601	6.866418952969292e-05
38	8846	5.790629283871008e-06
38	7180	1.775575540975005e-06
38	5310	2.3382943839256345e-05
38	2905	4.024772926296134e-05
38	6216	2.5221816510188012e-05
38	513	1.1396174481646107e-05
38	2751	5.619679897429268e-06
38	1551	3.557808627857026e-05
38	1366	2.5922487967885642e-05
38	2306	1.2972687345278967e-05
38	5964	1.716593854721977e-05
38	10683	0.00015579698296834104
38	4402	1.1457714353692795e-05
38	8718	2.261079478406172e-05
38	3966	1.969811820156771e-05
38	4440	8.445182973077825e-05
38	2829	1.0208226047392745e-05
38	12473	4.246126734658336e-05
38	3032	1.2682472046043389e-05
38	10129	3.499046274816435e-05
38	3608	6.318889140098283e-05
38	11083	1.1380115444324774e-05
38	12025	3.1877547920222174e-05
38	2959	1.3137318638195532e-06
38	2053	2.9871471739192367e-06
38	10065	0.00012512968878436386
38	10843	1.9921521689574855e-05
38	7840	1.7251578689802493e-06
38	10954	4.36305736691169e-05
38	8829	2.233628446883606e-05
38	11304	2.3369753993096324e-05
38	5105	8.860856810960149e-05
38	8914	5.697867130877633e-06
38	282	3.642732262085017e-06
38	4186	7.722368687283277e-06
38	8681	4.153961519772803e-06
10046	4182	2.5842003740464692e-05
10046	10377	3.504430368989491e-05
10046	8646	0.00013007894403542698
10046	6126	3.978823008153852e-05
10046	8650	7.858681009242184e-05
10046	10290	5.000334238239656e-05
10046	27	2.9281670794919143e-06
10046	6963	9.331279614854085e-06
10046	124	2.1113953730145286e-06
10046	1129	7.946307612720872e-06
10046	2734	8.266550402886801e-05
10046	712	0.00017989746197613458
10046	338	6.993531298583214e-07
10046	10522	0.00013550200228371466
10046	10069	1.653383883475096e-07
10046	101	2.9347837797194177e-07
10046	47	6.133522987800265e-07
8351	10047	2.4747209519064637e-07
8351	10590	1.9944268408554367e-06
8351	11069	2.093128467141154e-05
8351	447	7.719704490046763e-07
8351	10278	1.18270901546256e-06
8351	10535	7.443816492356057e-09
8351	366	7.443816492356057e-09
8351	1868	2.5109372554776128e-06
8351	3793	7.443816492356057e-09
8351	4183	7.443816492356057e-09
8351	10992	2.3598398874791972e-06
8351	3636	1.1830334203381168e-06
8351	11561	2.653525357417512e-06
8351	3958	3.499370658229083e-07
8351	946	1.4829362174445133e-05
8351	5232	4.968058969660789e-06
8351	398	7.443816492356057e-09
10047	3058	7.0219767432599695e-06
10047	3311	1.0810652814759754e-05
10047	1180	3.4801643388269556e-05
10047	1350	6.5222959267390964e-06
10047	3226	2.9307894024171967e-05
10048	2593	1.4165472734578291e-06
10048	3164	3.229740034600702e-05
10048	8917	3.8497002147502196e-08
10048	8756	9.47564403106519e-06
