18	0.00010697791565533704
168	0.00020099268402494784
14	8.22150910856136e-05
470	6.0235531158365e-05
38	8.557263475552748e-05
28	5.808350090423231e-05
6	8.779433723073656e-05
52	3.938080137113525e-05
130	6.646922433002561e-05
172	0.00013657618592658678
312	3.618525787522876e-05
432	0.00017556368654728435
10	5.069205413725462e-07
134	8.405032499926952e-06
82	0.00010446561378235469
30	1.911139874672465e-06
306	2.570916293553018e-06
166	1.6245504933597224e-06
66	0.00012308799433181819
34	0.00040178341521781126
198	0.00019211083050761708
20	9.86095632298342e-05
4	0.0002381519407868769
342	6.274888244342809e-05
156	5.161705486608914e-05
152	9.918916626039106e-05
164	1.829289100230642e-05
72	3.382402197953164e-05
90	0.00012643857405675096
110	0.00021758063164754922
26	0.00011274952735881347
236	0.0001329409867882151
184	3.944222067791108e-05
40	0.00012353044533693725
232	1.0978211918078238e-05
138	5.9063616669648654e-05
218	0.00014222391496165489
48	5.52910457544102e-05
400	6.385932873354445e-05
84	0.00015780343660654598
426	6.318239948163308e-05
158	3.027273038398015e-06
154	7.434878661820277e-05
226	4.4733796549698874e-05
396	0.00014626457858150972
44	3.2119845970399435e-07
78	0.0001852335911363423
126	9.846407942085773e-05
80	3.709575211287879e-07
296	6.857156826990856e-05
140	6.940492565977682e-05
42	7.393644368506896e-05
50	0.0002413251715729796
244	8.384287398228657e-06
178	0.000299501381055954
180	7.20608508273941e-05
112	0.000154252401475916
32	0.000463132833892326
196	7.21173558327073e-05
100	0.00016328976044156603
124	6.873188603671578e-07
224	0.00013533219310172132
144	0.00042681488334654264
98	8.068806500415032e-05
230	5.410567216283004e-06
366	6.660497373342251e-08
0	0.00012075105169999134
358	0.00011805637552335931
118	4.7604557621943744e-05
216	8.063740036825349e-05
238	4.9300193437904616e-05
318	6.961714269575206e-05
370	6.879890357745482e-06
430	4.930510542393009e-05
2	7.348864751582431e-06
456	0.00015690160779096928
122	7.226863833662917e-05
182	0.00013956057914328915
258	1.208365819680394e-05
104	0.0006023548108099723
12	1.620427652790939e-05
106	0.00018615161849896704
96	9.579883507779723e-06
292	0.00023668442845859537
344	3.162470243064968e-05
194	7.563179745570708e-05
364	8.14144870789627e-06
436	9.95470197100789e-06
416	0.00011950556737937126
46	2.9988675269468914e-07
332	0.00010913429906385235
390	0.00016790854855460005
300	0.00011341155647373276
246	1.3136530615697856e-07
410	6.807742554134448e-05
54	0.00010017541079739962
322	8.562714688714875e-05
64	9.76321412674745e-05
212	5.814717065359783e-08
374	0.000188745185294188
316	0.00011620493610866528
320	0.00012773002731856586
398	4.710505391657806e-06
176	9.208361524339055e-05
466	4.7980127063578915e-06
16	1.7043494204823944e-06
108	7.258627675843094e-06
102	0.00016326314027937034
434	3.131723399853741e-07
452	5.156629977165046e-05
388	0.00013483733274266657
404	4.5556290989133114e-05
354	0.0007308300899201654
338	0.0002563417491549904
120	0.0005991881180491522
444	1.533828710310716e-08
308	0.0008653171118715173
458	4.685910091350896e-08
192	0.00013283168167149567
68	7.66996717073456e-05
60	0.00015348430135754835
148	0.0005563599031451108
210	0.0029521099060994573
406	3.141555837583245e-05
336	0.00010890770120960135
36	1.0486416567381205e-06
190	8.290188781128756e-05
276	7.594821924994639e-05
248	0.0001770148716212457
220	7.037392799361336e-05
22	1.315549300477618e-05
74	4.428779357694226e-06
280	0.00014046853552121874
8	8.14358254673571e-06
328	5.5891151813859326e-05
266	7.829883668037704e-05
438	6.879168135369054e-06
418	8.694872715322738e-06
310	0.00010502485144938149
128	1.0125038620029077e-05
202	3.368743925258842e-05
228	2.7137515150884598e-05
372	1.376227680990696e-06
56	9.857128613044172e-05
206	3.5873074325568177e-06
146	1.5689477071167952e-05
186	0.0005196567163638088
314	1.4811325320019065e-05
298	5.763417415841164e-06
242	6.772148996966705e-05
200	3.1998353637847956e-05
378	4.430905680846848e-05
92	3.724947944869793e-05
94	0.0
114	0.00029099920550472956
274	1.0660750291943166e-05
422	1.2781633681259753e-05
132	0.0
208	0.0002260984149728536
264	8.218771027370995e-06
384	3.0363673149310883e-05
402	3.991478785112564e-05
360	1.917245052188964e-05
412	4.626778368769563e-05
270	0.0003496403245504976
86	4.226600151388379e-05
174	0.0002953962340415636
290	1.718650498323338e-06
442	1.9289773109624684e-05
234	0.0018333007391973782
24	0.0001303047791343974
254	6.309922857382237e-05
278	0.0001317262839810344
284	0.0001755054758084594
222	5.668981063373861e-07
214	1.2385951290517113e-06
350	0.00013857060055680703
170	6.935915851093498e-05
428	8.097918395572244e-05
472	6.143804434804447e-05
450	2.980972858659929e-05
352	0.00012630367306264297
88	3.101107407054842e-05
376	0.00012932394118762117
348	1.4083336340125646e-08
408	0.00014919226664432473
294	8.329248950161002e-05
70	0.00011585447649258028
462	8.889917749720077e-05
380	1.4921294852363116e-05
446	2.8122230355786298e-05
330	7.47126476898112e-05
76	8.101819133395783e-06
260	7.4594738148198826e-06
454	3.649345393041096e-07
250	0.005620996306674265
62	0.00018698956477141118
464	1.3548169559200867e-05
324	0.00021007949434479563
420	3.592929444848859e-05
256	0.00072670309852748
288	2.70656392188464e-08
392	6.419558343364822e-06
136	0.00020776499428294914
382	2.20822907556045e-05
162	0.00024150308774680994
414	2.6664053361655038e-05
188	8.397094349843035e-05
160	2.382353376112082e-05
346	3.5208340850314104e-08
368	2.699306131857415e-08
304	5.542111489542877e-05
468	1.3723139525890943e-05
204	8.096510061938231e-05
286	0.0
340	2.68329807288414e-05
334	0.0002663575425991836
424	1.4083336340125642e-08
460	4.048959197786121e-05
262	2.698836687312744e-05
150	2.1125004510188465e-08
282	3.846636030031803e-05
448	0.00015592914816855375
58	1.7604170425157052e-08
302	0.0
252	4.4714592879898915e-05
386	4.048255030969115e-05
116	0.00017934197188200173
440	1.8695791241935457e-07
240	0.00011180422999592414
362	6.254993426528198e-06
394	8.944326909613795e-05
