0	1	1.2411290421673647e-05
0	43	1.8636143468552193e-05
0	5413	2.062147341860622e-05
0	1567	8.986941003166264e-06
0	729	2.071781224431381e-05
0	8446	6.400993592829333e-05
1	77	6.486638443514719e-08
1	729	3.775190611693094e-05
1	5186	5.959869290539928e-06
1	38	0.0001008307250788124
1	376	1.7384309260686363e-05
1	649	3.9326223165383284e-05
1	1566	5.734469438407748e-05
1	375	0.00012427331464262597
1	43	2.645111733766942e-05
1	36	2.406912116625795e-07
1	15	4.615761817773151e-08
1	5382	2.436094889777477e-05
1	0	3.1422342777591906e-05
1	1767	4.345704628871521e-05
2	3	3.94261347937215e-06
2	38	5.751983799174704e-05
2	136	4.3807712860537384e-07
2	4111	4.097014267086973e-05
2	1059	9.511629926636428e-05
2	2206	5.468987480728409e-05
2	1618	6.0513183452474784e-05
2	4630	3.3339864137936175e-05
2	77	9.273393171665328e-08
2	6884	2.7042326349698628e-05
2	3753	6.165505541155965e-05
2	198	7.484423453024537e-05
2	1387	1.339773268597633e-07
2	120	5.283927820684818e-05
3	15	7.979191935384047e-08
3	2476	6.961159461127295e-05
3	1618	7.317031232040953e-05
3	2590	1.3201645500282033e-06
3	406	2.1692302064500313e-05
3	77	1.1562754252404753e-07
3	6884	3.019668036657702e-05
3	38	4.261813197416094e-05
3	245	1.1930421158687416e-06
3	136	4.5536381084801384e-07
4	5	7.487681341533723e-09
4	382	2.2463044024601167e-08
4	15	7.487681341533723e-09
4	226	5.200943459829325e-05
4	7458	7.487681341533723e-09
4	1408	7.487681341533723e-09
6	7	3.9471302116344625e-07
6	124	5.3517805621915366e-05
6	369	6.841340496585587e-08
8	9	2.541283891613022e-05
8	5507	2.7214646333817807e-06
8	8650	4.22649703762184e-05
8	28	2.9257726596722896e-07
8	4755	1.7322492406233475e-05
8	615	2.630732944382754e-05
8	1401	2.2550794197658846e-05
8	71	0.0015885377675959793
8	4182	1.3510868122080047e-05
8	2723	1.5524886848314536e-07
8	2724	8.210199426908404e-06
8	136	2.6942371166609554e-07
9	5507	9.82923049559254e-07
9	2878	1.2113236755851834e-07
9	5491	2.945791691727603e-07
9	1002	1.0627346390271116e-07
9	38	6.378338702390206e-05
9	1298	2.773395743847307e-06
9	1401	7.960839233762256e-07
9	5	1.8540925226654932e-08
9	8	1.8540487318903362e-05
9	4182	1.0752246472184947e-06
9	2724	6.761353461510527e-08
9	704	5.062427873100627e-07
9	6101	4.616434488819481e-06
10	11	7.665013834830265e-06
10	840	1.1231522012300583e-08
10	10	0.0
10	671	5.0197316428219504e-05
10	896	1.1231522012300583e-08
10	8792	1.4975362683067446e-08
11	4939	2.7614984769873126e-07
11	560	2.009851307464315e-08
11	771	7.13678146865764e-05
12	13	1.555192584519329e-05
12	909	7.544991835230117e-06
12	5659	2.0769693860054625e-05
12	1501	7.102808086274743e-06
12	3279	4.594083167753556e-05
12	775	2.1005386481213894e-05
12	776	1.5384178272114932e-05
12	3742	3.153381388457101e-05
12	1954	9.143420787579541e-06
12	77	8.063656829344009e-09
12	3867	4.8785033007318376e-05
12	5641	1.9879649382939895e-05
12	507	4.644430149776418e-05
13	5641	2.885239074654537e-06
13	12	1.524677642773259e-06
13	645	8.018975575566705e-06
13	3674	1.6073891780733294e-05
13	909	6.314909154152673e-07
13	121	7.951325104040218e-06
13	4609	7.738852157649523e-07
13	8818	1.2128916837949958e-05
13	775	6.245448264067747e-06
13	2126	1.1263740525366818e-05
13	77	1.0250992312814023e-08
13	294	6.936464566944962e-06
13	688	1.3757950212157224e-05
13	1500	8.484207442226668e-07
13	66	3.441548729837171e-05
14	15	7.487681341533723e-09
14	1003	1.6947118769671325e-07
14	7007	5.187740181730425e-05
14	157	7.487681341533723e-09
16	5	1.939352567221e-08
16	260	1.1635441556103239e-07
16	3411	8.516965230354184e-05
16	243	4.9090715411159644e-08
16	1212	2.3894860714020512e-05
16	79	5.28479341261486e-05
16	307	0.00018664435650240173
